105000018903,6,7,9,22,42,43
105000018904,2,12,15,25,27,28
105000018905,12,28,38,41,44,45
105000018906,3,11,12,22,28,37
105000018907,7,10,22,30,35,45
105000018908,5,13,18,26,38,43
105000018909,2,14,20,25,32,36
105000018910,5,13,20,22,28,41
105000018911,6,9,13,25,29,42
105000018912,2,6,10,18,25,26
105000018913,7,13,16,20,37,45
105000018914,19,20,21,27,29,31
105000019001,15,20,30,31,35,41
105000019002,5,10,13,19,29,39
105000019003,8,14,21,24,25,37
105000019101,3,7,22,26,30,44
105000019102,27,31,32,37,43,44
105000019103,14,19,29,40,41,43
105000019104,5,16,21,34,35,37
105000019105,2,6,18,24,29,41
105000019106,7,9,16,17,38,39
105000019107,2,6,8,28,29,43
105000019108,5,13,21,37,39,45
105000019109,1,10,12,31,39,45
105000019110,18,20,23,30,33,44
105000019111,10,17,22,23,33,36
105000019112,3,5,7,14,15,27
105000019113,4,8,12,14,19,40
105000019114,1,9,16,18,41,43
105000019115,1,4,37,40,42,44
105000019116,17,25,30,38,40,44
105000019117,4,10,13,25,34,39
105000019201,11,20,25,30,33,37
105000019202,3,24,26,28,29,36
105000019203,6,17,23,40,41,42
105000019204,6,10,16,25,26,40
105000019301,4,11,17,24,38,42
105000019302,2,10,24,25,37,44
105000019303,1,2,7,12,22,35
105000019304,1,8,23,31,32,38
105000019305,3,5,18,19,21,32
105000019306,7,8,18,28,35,38
105000019307,11,18,19,25,32,36
105000019308,8,13,14,22,33,43
105000019309,10,11,15,25,33,45
105000019310,9,15,25,30,32,35
105000019401,8,13,23,37,41,45
105000019402,8,12,15,16,20,36
105000019403,6,13,19,27,35,41
105000019404,6,8,16,17,38,43
105000019405,4,11,18,29,35,45
105000019406,10,17,18,24,27,34
105000019407,27,28,36,37,39,42
105000019408,3,11,12,17,29,45
105000019409,1,5,8,17,19,42
105000019410,9,16,27,29,31,39
105000019411,9,13,16,20,21,30
105000019412,3,4,12,26,27,44
105000019413,11,20,26,28,33,42
105000019414,10,13,22,24,26,34
105000019415,1,3,6,22,40,42
105000019416,2,9,11,15,22,28
105000019417,2,10,15,16,17,41
105000019418,6,10,27,31,35,39
105000019419,3,4,7,16,23,43
105000019501,3,5,21,37,42,43
105000019502,2,4,7,22,27,28
105000019503,25,27,34,37,38,41
105000019504,11,13,14,28,40,43
105000019505,8,10,11,22,33,39
105000019506,4,14,16,21,30,40
105000019601,21,27,28,39,40,45
105000019602,8,24,27,33,34,40
105000019603,1,9,26,27,38,44
105000019604,1,12,23,30,33,39
105000019605,7,12,16,27,36,37
105000019606,1,3,14,19,31,39
105000019607,6,10,11,19,31,45
105000019608,13,23,24,29,34,45
105000019609,14,16,21,26,35,37
105000019610,7,9,19,23,24,26
105000019611,3,5,19,24,28,37
105000019701,2,4,9,11,14,39
105000019702,18,21,27,31,38,43
105000019703,11,13,24,27,31,34
105000019704,8,13,20,36,38,43
105000019705,8,25,26,31,33,42
105000019706,11,12,13,20,24,32
105000019707,6,11,18,28,30,43
105000019708,17,21,27,29,31,36
105000019709,18,19,27,28,38,39
105000019710,6,16,30,40,44,45
105000019711,5,10,12,16,32,44
105000019712,9,10,15,18,29,37
105000019713,6,9,15,28,37,45
105000019714,3,5,7,9,35,40
105000019715,1,4,14,18,24,35
105000019716,1,5,13,15,30,31
105000019717,16,18,19,39,42,45
105000019718,2,4,30,33,38,42
105000019719,13,15,21,30,31,43
105000019720,6,7,19,22,28,39
105000019801,4,10,11,19,26,41
105000019802,12,21,23,34,35,36
105000019803,3,12,18,20,31,41
105000019804,9,13,15,19,32,45
105000019805,7,8,9,28,34,41
105000019806,7,16,24,25,29,40
105000019807,11,12,26,32,33,43
105000019808,6,18,19,33,38,42
105000019809,9,16,26,31,40,42
105000019810,6,29,30,32,33,44
105000019811,6,9,12,25,31,43
105000019812,4,6,29,31,38,40
105000019813,10,13,22,29,32,42
105000019814,1,4,13,20,29,35
105000019815,9,15,16,29,30,45
105000019816,7,8,9,24,29,34
105000019817,10,37,39,40,42,44
105000019818,2,18,22,26,31,38
105000019819,3,6,9,22,42,43
105000019820,1,11,13,17,31,38
105000019901,4,12,22,30,35,39
105000019902,6,7,8,9,32,40
105000019903,15,16,28,32,34,39
105000019904,2,14,18,27,37,42
105000019905,16,20,38,41,42,45
105000020001,13,18,39,41,43,44
105000020101,3,9,14,25,28,39
105000020102,17,18,19,20,21,34
105000020103,5,11,18,28,40,45
105000020104,2,4,21,25,27,28
105000020105,2,14,27,31,40,42
105000020106,3,8,14,15,19,23
105000020107,2,20,25,32,34,39
105000020108,6,23,26,32,37,43
105000020109,4,10,11,37,43,44
105000020110,7,14,16,20,30,37
105000020201,5,8,14,22,43,45
105000020202,10,23,24,30,34,39
105000020203,1,8,18,21,26,36
105000020204,7,15,30,38,44,45
105000020205,13,21,22,23,31,42
105000020206,4,8,10,18,23,31
105000020207,5,6,14,21,22,26
105000020208,2,3,13,18,37,39
105000020209,6,18,19,24,25,42
105000020210,13,22,28,34,39,45
105000020211,14,19,28,31,40,41
105000020212,4,25,27,28,32,44
105000020213,2,3,10,18,40,43
105000020214,7,16,36,38,39,41
105000020215,4,7,9,13,26,31
105000020216,2,18,23,24,34,35
105000020301,9,19,29,34,38,45
105000020401,5,9,14,29,37,42
105000020402,6,11,13,21,32,35
105000020403,6,7,28,31,41,43
105000020404,13,17,18,31,41,43
105000020405,5,15,16,20,26,36
105000020406,3,21,22,23,28,41
105000020407,8,14,17,26,29,32
105000020408,4,7,21,26,38,45
105000020409,19,20,22,29,32,43
105000020410,4,10,20,33,38,40
105000020411,16,22,27,31,34,39
105000020412,5,15,28,38,40,42
105000020413,1,9,10,23,35,42
105000020414,10,11,19,24,26,34
105000020501,7,32,41,42,44,45
105000020502,3,10,13,19,23,43
105000020503,9,15,22,27,28,37
105000020504,5,10,26,31,40,45
105000020505,7,10,11,21,27,44
105000020506,10,31,32,38,39,41
105000020507,10,12,18,21,37,38
105000020508,9,13,17,26,38,44
105000020509,1,4,19,27,35,42
105000020510,2,3,13,17,21,30
105000020511,7,31,32,36,37,38
105000020601,3,9,22,25,31,32
105000020602,14,25,32,39,40,45
105000020603,6,14,19,31,34,37
105000020604,5,7,12,30,33,39
105000020605,3,15,16,17,36,45
105000020606,7,13,29,31,36,37
105000020701,8,12,19,20,24,45
105000020702,4,12,15,19,26,45
105000020703,1,8,9,18,27,40
105000020704,2,3,12,15,40,45
105000020705,3,7,9,33,39,44
105000020706,6,10,11,12,38,45
105000020707,1,9,13,28,37,40
105000020708,1,7,10,23,35,38
105000020709,4,5,8,12,43,44
105000020710,5,17,26,27,32,36
105000020711,6,14,15,30,34,44
105000020712,8,15,28,31,36,37
105000020713,3,8,9,25,34,41
105000020714,3,4,12,29,31,45
105000020715,14,18,21,38,39,43
105000020716,25,26,28,42,43,45
105000020801,2,14,18,25,29,31
105000020802,17,24,39,40,41,45
105000020803,5,7,8,23,33,34
105000020804,4,6,13,25,26,27
105000020805,5,10,16,17,21,23
105000020806,10,20,23,24,31,33
105000020807,10,13,15,34,38,42
105000020808,9,13,14,27,28,39
105000020809,1,11,12,14,25,41
105000020901,3,6,9,10,18,23
105000020902,10,20,29,37,40,43
105000020903,24,25,35,36,37,43
105000020904,7,21,22,38,41,45
105000020905,5,7,20,30,41,43
105000020906,8,12,17,24,27,36
105000020907,7,28,29,32,33,44
105000020908,6,11,22,26,41,45
105000020909,6,7,12,23,24,41
105000020910,1,5,8,16,19,22
105000020911,5,7,17,18,39,43
105000020912,7,10,12,21,38,41
105000020913,4,5,19,31,41,44
105000020914,6,29,32,33,41,45
105000021001,6,10,28,34,37,44
105000021002,16,17,23,37,38,43
105000021003,7,8,11,13,14,37
105000021004,14,22,24,29,30,44
105000021005,12,14,18,34,35,36
105000021006,2,8,16,30,35,38
105000021007,2,20,34,38,40,41
105000021008,3,4,5,11,16,42
105000021009,6,22,27,37,39,40
105000021010,6,19,25,32,36,37
105000021011,19,24,25,29,32,34
105000021012,28,29,31,36,39,45
105000021013,8,12,35,39,40,45
105000021014,4,18,20,29,38,39
105000021015,4,16,18,21,27,32
105000021016,5,14,18,19,28,39
105000021017,10,27,28,32,41,45
105000021018,13,17,19,28,35,45
105000021019,7,8,9,22,27,38
105000021020,2,9,19,20,24,35
105000021101,2,17,19,23,27,31
105000021102,1,13,29,35,40,41
105000021103,10,13,17,24,26,45
105000021104,8,14,36,37,39,43
105000021105,11,12,33,38,44,45
105000021106,5,7,11,22,33,41
105000021107,12,17,21,22,31,32
105000021108,2,3,5,18,24,34
105000021109,11,17,31,32,35,36
105000021110,5,6,11,36,44,45
105000021111,7,10,20,25,35,45
105000021112,2,6,11,32,39,43
105000021113,18,21,33,35,38,39
105000021114,1,6,7,19,30,42
105000021201,5,25,26,28,35,40
105000021202,2,7,22,23,30,39
105000021203,10,11,13,33,35,42
105000021204,8,14,24,25,29,37
105000021205,10,34,37,38,41,44
105000021206,1,5,9,20,21,43
105000021207,13,18,29,39,40,45
105000021208,3,5,7,10,26,37
105000021209,7,31,33,36,38,45
105000021210,14,23,28,36,43,44
105000021211,1,4,9,10,16,44
105000021212,11,22,31,34,40,44
105000021213,6,9,25,31,39,41
105000021214,9,10,15,23,24,44
105000021301,2,14,20,30,33,37
105000021302,17,33,38,39,40,41
105000021303,7,15,19,36,40,42
105000021304,4,5,12,15,18,39
105000021305,4,6,19,32,43,45
105000021306,4,5,16,30,33,34
105000021307,14,15,24,25,31,45
105000021308,1,9,14,27,31,38
105000021309,1,8,14,18,42,44
105000021310,20,27,31,34,37,45
105000021401,10,11,17,19,20,25
105000021402,12,16,18,30,42,44
105000021403,6,11,26,32,41,45
105000021404,3,5,15,28,32,33
105000021405,4,7,16,40,43,44
105000021501,2,5,22,24,35,36
105000021502,1,16,18,34,35,44
105000021503,6,12,20,33,43,45
105000021504,3,18,22,25,31,39
105000021505,1,9,15,28,33,43
105000021506,6,15,19,23,28,31
105000021507,8,15,24,29,30,41
105000021508,3,11,17,35,37,42
105000021509,8,13,16,21,23,24
105000021510,9,16,18,33,34,39
105000021511,17,22,23,32,35,39
105000021512,1,3,7,14,25,31
105000021513,6,8,10,17,24,44
105000021514,6,8,11,15,18,37
105000021515,14,26,28,30,32,40
105000021516,7,23,36,38,41,42
105000021517,16,19,29,31,37,42
105000021518,3,12,17,18,33,40
105000021601,6,9,11,23,40,42
105000021602,7,10,12,19,23,31
105000021603,4,6,21,35,39,40
105000021604,7,15,21,25,26,28
105000021605,17,19,20,21,24,27
105000021606,1,16,17,28,35,37
105000021607,9,13,26,35,43,44
105000021608,1,6,25,26,31,42
105000021609,4,5,11,18,20,27
105000021610,5,6,10,17,20,35
105000021611,9,11,14,15,27,37
105000021612,8,15,19,22,30,43
105000021613,5,6,8,16,40,42
105000021614,3,7,17,23,24,30
105000021615,11,17,29,35,40,44
105000021616,4,7,11,15,17,19
105000021617,8,13,15,28,38,41
105000021618,2,16,26,38,39,43
105000021619,1,20,23,25,33,35
105000021701,4,8,12,13,20,39
105000021702,2,3,9,18,31,39
105000021703,2,16,18,27,31,37
105000021704,8,11,18,19,21,30
105000021705,9,11,17,21,27,30
105000021706,2,9,11,15,27,42
105000021707,10,13,14,22,25,40
105000021708,2,10,11,19,36,43
105000021709,5,6,9,10,12,20
105000021801,2,8,12,26,35,36
105000021802,2,4,6,12,21,41
105000021803,3,4,17,25,27,43
105000021804,9,12,16,30,35,39
105000021805,6,10,21,31,34,45
105000021806,18,19,23,24,34,38
105000021807,13,17,19,22,26,34
105000021808,7,9,21,23,31,36
105000021809,12,15,22,26,28,44
105000021810,13,14,27,28,38,43
105000021811,8,21,25,31,34,41
105000021812,1,2,35,37,38,43
105000021813,7,17,19,28,36,37
105000021901,7,14,16,26,28,30
105000021902,3,6,8,20,22,40
105000021903,5,8,9,12,28,32
105000021904,1,10,19,20,29,34
105000021905,1,6,11,13,15,34
105000021906,3,25,29,33,38,45
105000021907,26,27,28,33,36,41
105000021908,3,17,20,25,39,45
105000022001,14,17,27,32,34,35
105000022002,5,21,23,24,25,28
105000022003,2,8,15,32,33,43
105000022004,14,16,38,39,40,41
105000022005,10,13,14,25,41,43
105000022006,1,9,14,23,41,43
105000022007,4,6,13,15,17,35
105000022008,7,9,27,39,43,44
105000022009,10,12,22,28,30,42
105000022010,4,8,18,22,36,39
105000022011,5,10,14,25,32,39
105000022012,16,17,22,32,44,45
105000022013,8,17,35,38,41,42
105000022101,3,7,8,29,41,43
105000022102,6,7,14,16,18,32
105000022201,1,10,16,29,36,42
105000022202,2,4,5,14,17,36
105000022203,5,7,33,36,38,43
105000022204,13,17,23,26,35,36
105000022205,10,15,35,36,38,41
105000022206,4,13,23,28,35,42
105000022207,8,18,33,38,43,44
105000022208,2,15,23,37,38,41
105000022209,1,16,26,31,35,36
105000022210,3,4,10,16,27,33
105000022211,4,5,7,19,38,42
105000022212,2,14,27,28,38,45
105000022213,26,29,30,41,42,45
105000022214,1,4,12,22,33,36
105000022215,7,8,10,19,25,39
105000022216,3,24,28,31,39,40
105000022301,6,9,22,25,29,32
105000022302,8,14,18,25,29,35
105000022303,6,11,16,18,30,40
105000022304,11,16,29,35,40,42
105000022305,4,5,12,14,27,36
105000022306,1,13,22,30,38,45
105000022401,4,8,14,15,23,39
105000022402,9,12,32,34,36,45
105000022403,7,19,22,24,40,44
105000022404,32,35,37,39,42,44
105000022405,1,2,10,26,36,40
105000022406,5,6,10,25,29,30
105000022407,7,13,14,24,27,39
105000022408,13,14,23,30,32,36
105000022409,11,23,24,27,30,42
105000022410,1,8,22,32,36,38
105000022411,14,15,18,24,28,37
105000022412,2,19,32,36,39,40
105000022413,14,20,27,30,36,39
105000022501,11,18,24,26,35,36
105000022502,12,14,15,27,28,37
105000022503,3,7,9,11,18,38
105000022504,1,11,15,29,35,43
105000022601,19,27,29,30,33,42
105000022602,3,18,20,31,33,43
105000022603,9,11,17,22,35,36
105000022604,22,25,26,27,34,36
105000022605,3,11,18,34,37,38
105000022606,11,23,26,28,43,44
105000022607,6,26,30,31,33,44
105000022608,5,10,11,19,22,45
105000022701,3,4,5,8,19,37
105000022702,18,19,20,27,32,43
105000022703,3,7,11,22,40,41
105000022704,1,15,19,24,31,38
105000022705,8,15,18,20,23,39
105000022801,7,12,14,24,39,43
105000022802,16,17,20,41,42,43
105000022803,11,16,32,34,37,43
105000022804,4,12,21,24,28,41
105000022805,6,16,17,21,34,43
105000022806,10,16,18,23,31,35
105000022807,9,13,16,23,32,42
105000022901,1,5,9,19,27,31
105000022902,3,6,21,27,30,38
105000023001,4,13,15,18,36,44
105000023002,7,17,22,26,30,44
105000023003,2,6,9,21,27,45
105000023004,15,23,32,37,41,45
105000023005,2,6,10,15,38,42
105000023006,27,28,30,32,34,42
105000023007,13,18,26,28,39,42
105000023008,2,3,4,24,27,41
105000023101,5,8,17,21,34,44
105000023102,20,27,29,31,38,42
105000023103,19,22,28,32,40,42
105000023104,1,4,9,30,36,45
105000023105,11,17,32,34,36,43
105000023106,8,21,37,42,44,45
105000023107,2,6,10,15,33,40
105000023108,4,6,20,23,36,45
105000023109,1,4,13,17,33,35
105000023110,4,6,9,18,31,36
105000023111,4,5,10,14,20,42
105000023112,4,16,19,22,37,44
105000023113,1,3,6,16,24,33
105000023114,15,21,23,34,38,40
105000023115,3,8,12,19,33,36
105000023116,6,19,29,41,44,45
105000023117,12,19,27,28,36,43
105000023118,9,16,19,21,31,40
105000023201,10,18,20,29,33,43
105000023202,2,11,21,29,33,45
105000023203,1,2,17,39,40,41
105000023204,1,23,24,27,31,42
105000023205,7,9,24,28,38,40
105000023206,7,8,16,20,35,36
105000023207,6,14,19,20,33,45
105000023208,5,17,34,37,42,45
105000023209,1,28,31,33,40,44
105000023210,4,5,14,20,23,29
105000023211,1,6,10,18,33,34
105000023212,4,9,34,41,43,44
105000023213,3,8,9,18,24,45
105000023301,9,10,19,20,24,25
105000023302,8,15,17,26,28,40
105000023303,5,14,15,17,18,29
105000023401,5,6,11,14,15,30
105000023402,9,12,32,36,41,42
105000023403,5,11,17,21,40,44
105000023404,11,12,33,34,36,45
105000023405,20,23,28,34,41,42
105000023406,6,15,16,33,34,42
105000023407,14,16,18,26,35,37
105000023408,6,16,19,34,36,41
105000023409,6,14,15,19,29,34
105000023410,1,13,14,24,37,40
105000023411,3,4,15,21,23,44
105000023412,7,25,26,38,42,44
105000023413,13,19,20,28,31,44
105000023414,1,3,13,14,30,42
105000023501,7,21,23,32,34,40
105000023502,15,28,29,31,35,41
105000023503,4,10,11,21,28,38
105000023504,15,22,29,35,36,39
105000023505,1,5,13,21,36,41
105000023506,8,10,23,32,35,44
105000023507,1,9,12,24,42,44
105000023508,6,8,18,21,42,45
105000023509,6,17,26,29,36,41
105000023510,11,17,29,32,36,42
105000023511,2,13,15,19,43,44
105000023512,26,31,36,37,38,43
105000023513,13,23,27,36,40,41
105000023514,3,8,30,31,37,39
105000023601,11,18,20,28,31,37
105000023602,7,9,14,18,27,35
105000023603,12,16,24,26,36,38
105000023604,5,12,18,22,28,43
105000023605,11,14,19,28,35,40
105000023606,2,4,6,19,24,33
105000023607,4,15,23,27,29,36
105000023608,2,26,29,37,44,45
105000023609,3,5,14,26,28,40
105000023610,3,8,9,12,14,27
105000023611,18,26,31,37,38,45
105000023612,17,28,32,37,40,43
105000023613,10,31,32,41,42,43
105000023614,6,9,13,25,28,29
105000023615,3,7,14,20,22,25
105000023616,14,18,19,22,23,43
105000023701,1,7,18,24,26,33
105000023702,20,27,30,33,34,35
105000023703,8,16,24,29,32,35
105000023704,9,25,28,30,34,36
105000023705,14,23,24,33,34,38
105000023706,10,11,12,24,38,40
105000023707,3,10,18,36,40,41
105000023708,6,10,19,25,34,37
105000023709,15,19,26,32,42,45
105000023801,11,15,20,26,27,28
105000023802,2,4,7,10,28,40
105000023803,2,17,30,34,40,41
105000023804,11,18,21,24,28,38
105000023901,13,16,17,22,25,39
105000023902,1,2,9,12,23,33
105000023903,10,13,16,17,30,44
105000023904,6,12,14,26,28,33
105000023905,4,9,17,23,25,37
105000023906,3,14,15,19,24,32
105000023907,8,12,13,31,36,38
105000023908,4,5,27,29,30,37
105000023909,8,20,21,25,36,39
105000024001,17,19,27,28,35,42
105000024002,6,23,27,30,36,40
105000024003,3,5,23,31,37,44
105000024004,6,8,12,32,35,45
105000024005,8,10,18,22,29,35
105000024006,14,19,23,27,36,37
105000024007,4,6,9,23,24,33
105000024008,4,13,16,32,41,45
105000024009,4,5,14,22,28,39
105000024010,5,7,10,14,39,40
105000024011,2,26,31,32,35,40
105000024012,10,24,29,30,38,41
105000024013,8,21,26,33,36,44
105000024014,9,12,30,32,39,43
105000024101,2,3,5,16,26,41
105000024201,13,20,22,28,38,43
105000024202,2,33,35,37,39,40
105000024203,3,6,18,22,31,32
105000024204,1,8,16,19,37,42
105000024205,2,4,7,26,37,44
105000024206,3,6,11,19,34,43
105000024207,11,19,32,35,37,42
105000024208,7,11,12,23,35,43
105000024209,18,19,23,33,34,39
105000024301,3,4,13,23,26,31
105000024302,7,22,24,39,40,45
105000024303,1,11,22,24,25,30
105000024304,2,16,20,28,34,37
105000024305,8,10,13,27,29,33
105000024306,6,8,20,23,29,40
105000024307,16,23,24,34,39,40
105000024308,3,6,22,28,36,43
105000024309,1,3,8,28,44,45
105000024401,3,10,13,16,28,31
105000024402,1,6,22,39,41,43
105000024501,5,14,18,23,31,34
105000024502,13,22,23,31,32,42
105000024503,9,17,20,21,31,42
105000024504,2,7,9,17,41,45
105000024505,4,16,17,22,27,35
105000024601,3,10,16,26,37,39
105000024602,17,20,27,30,36,42
105000024701,3,18,25,26,36,38
105000024702,3,19,31,36,38,45
105000024703,8,10,21,29,36,45
105000024704,4,11,13,16,23,35
105000024705,3,6,12,21,30,39
105000024706,2,12,14,20,34,35
105000024707,4,6,17,19,23,34
105000024708,8,10,19,31,34,45
105000024709,13,18,19,31,39,43
105000024710,4,9,15,18,23,36
105000024711,9,15,19,23,37,44
105000024712,6,18,23,34,36,43
105000024713,6,9,31,32,37,41
105000024714,7,11,14,16,17,25
105000024715,2,6,35,36,37,39
105000024716,12,24,29,38,41,43
105000024717,6,18,20,28,39,40
105000024718,4,6,12,14,16,39
105000024719,15,23,25,30,32,34
105000024720,3,9,20,23,30,33
105000024801,11,15,21,30,39,42
105000024802,11,12,24,34,41,44
105000024803,9,14,25,30,35,37
105000024804,7,8,10,27,40,43
105000024805,6,15,19,24,35,36
105000024806,4,12,17,27,32,36
105000024807,3,10,11,12,21,23
105000024808,2,19,20,21,31,34
105000024809,1,3,9,28,34,37
105000024810,1,4,7,12,18,41
105000024901,7,18,22,27,29,40
105000024902,15,19,30,34,36,39
105000024903,4,9,17,35,42,45
105000024904,1,7,16,18,19,34
105000024905,3,16,26,31,34,41
105000024906,21,39,40,41,43,45
105000024907,2,3,23,25,42,44
105000024908,18,19,25,37,38,44
105000024909,12,22,30,35,38,41
105000025001,17,20,23,30,40,43
105000025002,13,18,22,30,32,44
105000025003,3,5,10,11,22,36
105000025004,1,10,18,20,24,30
105000025005,3,7,18,19,30,35
105000025006,6,8,9,13,29,43
105000025101,4,7,19,25,35,45
105000025102,4,8,14,29,33,42
105000025103,6,18,23,26,30,36
105000025104,8,11,13,15,18,38
105000025105,2,23,25,28,38,41
105000025106,14,35,37,38,40,45
105000025107,6,17,24,26,36,43
105000025108,1,2,25,32,34,45
105000025109,6,8,17,25,31,39
105000025110,1,26,35,41,42,43
105000025111,7,11,22,23,41,44
105000025112,6,8,13,17,21,30
105000025113,16,27,31,37,41,42
105000025201,7,17,19,20,33,43
105000025202,5,11,15,24,32,42
105000025203,4,13,17,23,36,45
105000025204,2,20,22,24,27,35
105000025205,10,11,15,25,30,43
105000025206,3,9,26,30,37,42
105000025207,8,9,11,19,29,42
105000025301,5,6,12,14,17,32
105000025302,11,23,26,38,40,43
105000025303,4,6,8,22,26,32
105000025304,9,19,22,30,33,36
105000025305,2,8,10,27,35,36
105000025306,3,7,13,22,33,41
105000025307,3,6,8,10,35,36
105000025308,18,20,27,28,31,42
105000025309,6,16,18,20,35,45
105000025310,4,21,27,31,33,45
105000025311,1,10,14,18,40,43
105000025312,8,23,28,31,32,39
105000025313,12,24,27,30,33,41
105000025314,3,4,18,36,38,39
105000025315,8,13,21,30,33,38
105000025316,2,15,17,19,26,38
105000025317,1,9,14,31,35,39
105000025318,9,10,12,18,22,36
105000025319,2,10,14,15,22,27
105000025320,19,21,31,37,42,44
105000025401,5,7,22,31,42,43
105000025402,3,19,20,26,32,34
105000025403,4,14,24,28,30,40
105000025404,14,25,30,37,42,44
105000025405,18,24,25,36,39,40
105000025406,5,6,15,17,27,42
105000025407,2,20,28,29,33,44
105000025408,4,11,12,13,30,33
105000025409,2,16,26,39,40,43
105000025410,6,9,27,38,42,43
105000025501,10,13,18,32,37,43
105000025502,8,16,18,32,34,41
105000025503,5,13,21,26,40,45
105000025504,10,15,29,31,39,45
105000025601,9,12,20,22,30,42
105000025602,4,13,17,21,28,34
105000025603,16,19,21,24,31,34
105000025604,8,10,13,16,36,44
105000025605,1,2,6,20,22,29
105000025606,1,3,14,25,31,36
105000025607,2,16,24,30,43,45
105000025701,15,26,28,29,36,37
105000025702,5,11,13,18,27,43
105000025703,3,5,10,11,21,37
105000025704,17,26,40,41,42,45
105000025705,4,5,20,27,38,42
105000025706,4,5,22,27,31,39
105000025707,1,4,27,28,34,36
105000025708,5,9,19,20,23,24
105000025709,1,5,7,9,35,37
105000025710,3,7,13,19,33,45
105000025711,2,21,27,28,33,34
105000025712,6,9,23,28,35,42
105000025713,19,20,24,32,39,44
105000025801,5,11,13,17,25,38
105000025802,6,8,19,23,27,31
105000025803,15,26,30,32,35,41
105000025804,5,8,10,24,32,43
105000025805,9,15,31,33,37,38
105000025806,3,4,9,33,35,38
105000025901,1,8,11,25,34,40
105000025902,10,22,23,26,31,45
105000025903,7,14,21,23,26,31
105000025904,3,4,5,10,31,40
105000025905,9,16,21,34,38,43
105000025906,4,10,14,25,35,39
105000025907,3,9,20,25,32,37
105000025908,9,13,20,28,30,42
105000025909,4,12,26,27,29,40
105000025910,7,8,9,18,41,42
105000025911,3,15,22,24,27,39
105000025912,2,21,22,25,35,36
105000025913,8,23,24,26,30,36
105000025914,3,15,18,19,33,45
105000025915,3,4,13,15,28,34
105000025916,4,20,21,23,32,37
105000025917,3,9,22,27,33,38
105000025918,1,10,12,16,20,23
105000025919,2,3,6,9,32,36
105000025920,7,10,22,30,35,36
105000026001,16,17,29,30,40,41
105000026002,4,25,27,33,38,42
105000026003,6,31,36,43,44,45
105000026004,6,15,25,26,39,41
105000026005,2,3,9,19,22,24
105000026006,6,7,25,26,27,29
105000026007,13,24,26,33,41,43
105000026008,10,15,16,27,31,38
105000026101,1,5,18,28,34,45
105000026102,4,10,13,14,30,44
105000026103,5,9,17,26,35,37
105000026104,1,15,24,26,41,43
105000026105,8,12,15,26,31,32
105000026106,7,14,19,21,36,44
105000026201,2,22,24,25,31,37
105000026202,4,7,10,20,29,44
105000026203,12,21,35,36,42,43
105000026204,3,23,26,32,35,39
105000026205,8,10,14,18,25,27
105000026206,6,18,19,35,36,41
105000026207,15,19,33,34,35,38
105000026208,3,7,11,34,41,43
105000026209,2,3,4,17,33,39
105000026210,3,20,31,40,43,45
105000026211,12,23,35,36,38,39
105000026212,10,27,30,32,42,44
105000026213,8,18,23,28,30,34
105000026214,7,11,14,18,22,26
105000026301,1,2,5,23,27,31
105000026302,2,9,21,24,28,29
105000026303,4,21,25,35,36,45
105000026304,3,6,16,23,25,28
105000026305,5,16,28,36,41,42
105000026306,10,13,22,25,31,43
105000026307,6,22,23,31,32,36
105000026308,1,10,12,29,32,37
105000026309,5,6,9,22,28,42
105000026310,2,8,15,17,21,34
105000026401,6,14,15,24,44,45
105000026402,6,20,22,26,37,41
105000026403,9,25,34,35,43,44
105000026404,6,8,27,28,35,45
105000026405,16,17,18,32,39,40
105000026406,17,18,19,29,31,34
105000026407,4,13,27,32,37,43
105000026408,5,17,28,41,42,44
105000026409,4,9,29,35,37,39
105000026501,3,6,21,24,28,30
105000026502,14,18,30,31,41,43
105000026503,8,13,26,28,29,33
105000026601,2,3,14,19,24,45
105000026602,15,20,23,31,38,44
105000026603,2,14,20,23,25,42
105000026604,7,15,18,21,22,34
105000026605,8,10,11,12,14,37
105000026606,9,11,21,24,27,35
105000026607,3,5,10,26,33,41
105000026608,5,8,20,33,34,37
105000026609,9,19,22,25,31,45
105000026610,6,7,8,18,33,35
105000026611,2,11,20,23,30,37
105000026612,7,24,30,32,34,43
105000026613,2,5,17,25,28,40
105000026614,4,5,8,11,21,44
105000026615,1,5,10,24,28,35
105000026616,1,5,23,24,34,44
105000026617,8,10,18,29,36,37
105000026618,9,11,16,35,39,40
105000026701,13,14,15,28,34,40
105000026702,7,24,26,31,37,43
105000026703,15,18,25,27,32,43
105000026704,1,2,17,26,38,40
105000026705,11,18,24,25,29,36
105000026706,8,10,11,19,33,43
105000026707,7,8,10,14,21,38
105000026708,8,28,33,38,42,45
105000026709,7,13,20,37,44,45
105000026710,1,7,8,9,13,31
105000026711,17,18,28,34,37,40
105000026712,12,17,22,23,37,45
105000026801,8,14,15,23,28,30
105000026802,5,15,16,26,31,41
105000026803,4,12,14,26,39,44
105000026804,6,19,36,39,41,44
105000026805,2,3,14,30,32,44
105000026806,7,9,28,33,35,42
105000026901,2,7,10,14,26,27
105000026902,1,4,23,25,36,38
105000026903,4,21,23,39,41,45
105000026904,5,15,23,26,29,38
105000026905,2,5,6,12,22,27
105000026906,6,10,20,23,24,25
105000026907,5,9,15,25,26,28
105000026908,6,7,12,30,38,39
105000026909,4,9,17,21,36,43
105000026910,2,9,13,16,27,42
105000026911,1,3,5,30,32,33
