107000022406,8,13,27,31,44,45
107000022407,5,15,17,18,19,34
107000022408,11,12,19,25,32,38
107000022409,4,12,24,31,33,37
107000022410,5,15,21,24,30,38
107000022411,2,3,11,12,29,42
107000022412,18,26,39,40,43,45
107000022413,6,9,14,32,38,41
107000022414,1,10,18,27,41,43
107000022415,5,8,12,36,42,45
107000022416,1,6,27,36,42,43
107000022417,2,4,13,25,32,44
107000022418,7,12,16,29,37,42
107000022501,10,15,20,32,34,40
107000022601,1,2,21,23,40,45
107000022602,16,24,28,32,36,43
107000022603,1,6,15,27,37,43
107000022604,14,26,27,37,43,45
107000022605,3,7,13,20,25,30
107000022606,4,9,22,25,34,38
107000022607,5,9,10,26,28,42
107000022608,5,17,27,30,32,33
107000022609,3,10,21,40,42,44
107000022610,7,16,31,40,43,45
107000022611,7,9,11,14,18,39
107000022612,7,8,23,25,28,36
107000022613,1,21,28,34,37,43
107000022614,3,11,13,27,33,42
107000022615,1,8,18,23,34,38
107000022616,16,18,20,31,32,35
107000022617,12,18,19,22,28,30
107000022701,12,14,19,29,32,45
107000022702,17,22,23,35,38,40
107000022703,3,6,23,35,41,44
107000022704,2,11,23,25,33,37
107000022705,1,7,10,22,30,36
107000022706,7,12,29,36,37,42
107000022707,8,19,34,37,39,45
107000022708,1,10,18,22,32,36
107000022709,8,10,11,22,32,39
107000022710,10,13,18,20,40,45
107000022711,9,11,17,23,24,38
107000022712,8,14,16,23,37,45
107000022713,4,12,25,28,34,45
107000022801,4,5,18,22,32,45
107000022802,5,6,10,13,15,30
107000022803,3,17,32,34,36,37
107000022804,18,19,25,26,29,32
107000022805,7,10,14,25,27,41
107000022806,7,11,16,18,19,37
107000022807,2,10,20,37,38,45
107000022808,2,13,19,26,31,43
107000022809,18,19,22,31,34,45
107000022810,17,18,28,35,39,44
107000022811,5,26,30,35,38,44
107000022812,21,22,28,33,35,37
107000022813,6,21,30,32,34,41
107000022814,2,9,10,12,31,37
107000022815,1,6,8,11,13,34
107000022901,6,19,20,33,39,42
107000022902,11,24,31,32,33,44
107000022903,8,10,11,22,27,36
107000022904,4,19,20,28,33,42
107000022905,6,8,11,29,34,36
107000022906,3,6,8,17,25,26
107000022907,18,25,35,38,40,41
107000022908,7,13,21,25,27,37
107000023001,2,6,12,13,15,28
107000023002,1,6,15,16,21,22
107000023003,15,22,24,25,40,44
107000023004,19,23,26,27,32,33
107000023005,6,8,17,30,41,43
107000023101,13,23,37,39,44,45
107000023102,5,7,17,31,41,43
107000023103,4,15,26,28,30,39
107000023104,5,17,19,26,29,36
107000023105,4,15,35,36,43,45
107000023106,2,26,29,34,44,45
107000023107,3,8,11,22,26,27
107000023108,6,12,24,27,38,41
107000023109,3,9,14,17,27,44
107000023110,4,5,21,24,36,42
107000023111,1,3,8,33,36,43
107000023112,4,12,13,18,19,33
107000023113,1,13,17,19,20,27
107000023114,1,10,14,26,27,33
107000023115,2,14,21,30,31,39
107000023116,1,3,20,38,40,43
107000023117,10,11,13,14,16,30
107000023118,9,18,20,30,37,39
107000023119,1,20,22,38,39,44
107000023201,8,27,28,41,43,44
107000023202,3,10,11,18,20,43
107000023203,5,6,17,21,23,43
107000023204,14,20,24,30,37,39
107000023205,3,12,15,31,35,40
107000023206,8,13,18,24,26,30
107000023207,15,24,27,32,33,42
107000023208,7,9,14,16,31,35
107000023209,6,8,22,26,38,41
107000023210,1,20,23,27,34,35
107000023301,2,16,29,35,41,44
107000023302,2,15,18,28,29,44
107000023303,3,19,23,29,31,44
107000023304,3,7,20,27,28,37
107000023305,7,9,11,17,35,41
107000023306,2,14,21,32,41,45
107000023307,2,22,29,30,37,41
107000023401,4,8,17,26,38,42
107000023402,11,29,32,34,37,45
107000023403,7,11,23,25,28,42
107000023404,11,14,16,19,25,40
107000023405,11,15,20,30,31,44
107000023501,10,17,21,25,32,35
107000023502,10,16,18,23,36,41
107000023503,20,31,32,36,43,45
107000023504,2,4,7,27,39,40
107000023505,5,12,23,25,26,32
107000023506,2,4,23,29,31,38
107000023507,8,18,21,31,38,41
107000023601,1,4,24,29,32,33
107000023602,2,3,10,21,28,33
107000023701,9,13,19,33,34,44
107000023702,7,9,13,21,36,40
107000023703,5,7,8,9,27,34
107000023704,14,15,26,31,33,39
107000023705,16,26,31,38,42,44
107000023706,19,21,25,32,38,43
107000023707,5,7,20,23,39,45
107000023708,18,26,35,38,41,43
107000023709,6,7,9,20,32,40
107000023801,2,3,4,16,20,43
107000023802,3,7,17,19,25,30
107000023803,4,16,26,32,38,45
107000023804,2,16,20,28,33,42
107000023805,12,18,20,24,37,39
107000023806,12,19,27,28,30,41
107000023807,11,13,21,27,28,31
107000023808,4,6,9,24,38,45
107000023901,8,21,25,27,30,44
107000023902,5,20,21,36,38,41
107000023903,4,7,16,19,29,32
107000023904,6,12,27,34,36,40
107000023905,4,11,20,34,40,42
107000023906,9,11,18,24,25,31
107000023907,12,13,16,19,22,32
107000023908,16,20,23,26,28,45
107000023909,3,4,9,25,32,38
107000023910,6,9,14,25,30,34
107000023911,1,8,11,21,28,44
107000024001,8,10,14,16,38,41
107000024002,9,10,11,22,37,40
107000024003,9,16,23,24,42,45
107000024004,5,13,15,24,36,45
107000024005,2,13,16,27,30,43
107000024006,1,6,15,22,31,36
107000024007,19,28,33,42,44,45
107000024008,6,7,17,22,31,32
107000024009,20,28,33,35,36,38
107000024010,2,8,12,27,30,42
107000024101,3,7,10,26,35,41
107000024102,14,21,22,42,44,45
107000024103,5,12,21,29,30,37
107000024104,7,8,11,13,17,39
107000024105,4,6,13,14,20,45
107000024201,3,8,13,18,19,27
107000024202,14,22,25,36,40,45
107000024203,7,19,22,27,31,33
107000024204,5,17,22,27,38,39
107000024301,15,16,21,26,30,40
107000024302,8,10,15,22,30,39
107000024401,7,10,25,33,35,42
107000024402,6,11,14,22,34,36
107000024403,2,10,19,24,26,41
107000024404,7,16,18,24,33,38
107000024405,8,9,18,24,30,41
107000024406,10,18,29,34,42,45
107000024407,15,16,20,22,32,43
107000024408,2,3,7,15,36,41
107000024409,7,13,16,18,21,26
107000024410,23,24,26,27,36,38
107000024411,1,5,20,33,35,40
107000024412,7,9,13,34,40,42
107000024413,29,32,35,36,42,43
107000024414,21,28,36,37,40,42
107000024501,13,18,20,22,23,29
107000024502,1,7,12,30,36,44
107000024503,1,6,19,32,37,44
107000024504,2,4,10,27,35,45
107000024505,1,20,21,25,26,31
107000024506,1,3,8,26,38,39
107000024507,2,4,19,22,26,29
107000024508,4,5,7,13,30,32
107000024601,5,12,15,17,33,37
107000024602,7,9,13,19,26,31
107000024603,4,5,10,25,43,45
107000024604,2,6,8,29,32,35
107000024605,15,28,31,32,34,44
107000024606,8,17,18,21,30,35
107000024607,3,15,21,25,31,45
107000024608,6,16,19,38,39,45
107000024609,17,22,23,32,41,43
107000024701,1,4,7,13,27,37
107000024702,11,17,29,34,36,45
107000024703,12,13,27,35,37,39
107000024704,16,21,24,25,31,35
107000024705,3,5,7,9,30,35
107000024706,10,13,15,17,33,42
107000024707,15,26,33,35,41,42
107000024708,9,19,27,42,43,44
107000024709,7,14,23,29,39,43
107000024710,21,23,27,30,37,40
107000024711,14,19,29,35,38,42
107000024712,18,19,23,30,35,36
107000024713,25,26,28,41,42,44
107000024714,8,12,26,29,30,43
107000024801,5,8,13,17,25,35
107000024802,7,8,22,31,39,41
107000024803,5,9,12,19,28,44
107000024901,19,21,30,35,39,40
107000024902,6,7,15,22,32,43
107000025001,7,11,20,25,26,41
107000025002,5,9,21,22,40,44
107000025003,11,18,19,22,32,45
107000025004,7,14,34,39,40,42
107000025005,1,5,18,22,30,45
107000025006,2,13,14,23,36,43
107000025007,3,9,18,22,29,40
107000025008,2,14,27,29,39,43
107000025009,3,22,29,38,42,45
107000025010,3,6,14,17,39,41
107000025011,9,15,17,23,28,44
107000025012,4,6,10,20,24,31
107000025013,5,13,17,19,37,39
107000025014,17,25,34,36,38,39
107000025015,11,13,16,25,38,42
107000025101,10,12,27,31,41,43
107000025102,2,7,8,11,13,34
107000025103,5,6,11,32,36,40
107000025104,4,20,23,25,40,44
107000025105,2,5,6,24,33,35
107000025106,14,24,27,29,41,43
107000025107,6,20,22,23,44,45
107000025108,4,12,16,29,40,41
107000025109,8,9,18,20,29,34
107000025110,3,15,20,21,39,45
107000025111,16,20,21,27,28,43
107000025112,4,17,23,37,40,44
107000025113,16,20,31,34,35,43
107000025114,3,9,20,25,26,36
107000025115,2,9,20,27,37,41
107000025116,2,16,27,31,38,39
107000025117,8,11,13,22,25,31
107000025118,1,14,17,25,39,45
107000025119,2,5,10,13,27,44
107000025120,2,10,23,25,26,42
107000025201,6,8,11,32,38,40
107000025202,15,21,23,28,30,38
107000025203,7,13,22,23,31,36
107000025204,13,14,15,18,22,29
107000025205,5,11,29,32,39,45
107000025206,5,11,12,22,29,30
107000025207,6,14,19,27,28,37
107000025208,1,4,9,13,22,24
107000025301,7,19,23,24,27,38
107000025302,4,7,24,29,33,39
107000025303,1,18,23,24,38,43
107000025304,3,8,22,34,35,40
107000025305,15,17,23,32,42,43
107000025401,3,11,22,31,39,42
107000025402,17,18,21,22,39,45
107000025403,18,31,34,35,41,43
107000025404,2,8,21,23,29,43
107000025405,12,13,24,26,27,33
107000025406,8,16,17,18,25,41
107000025407,7,17,27,31,35,40
107000025501,23,30,35,36,38,43
107000025601,26,34,36,37,42,44
107000025602,8,24,30,36,37,44
107000025603,2,7,10,22,36,42
107000025604,3,8,16,21,39,42
107000025605,9,16,19,34,36,40
107000025606,3,9,15,24,28,41
107000025607,3,4,10,39,40,41
107000025608,2,8,20,28,32,35
107000025609,3,12,31,34,42,45
107000025610,3,14,17,25,41,44
107000025611,1,4,5,16,39,41
107000025612,2,6,20,27,30,31
107000025613,10,15,17,19,24,45
107000025614,5,6,19,22,30,42
107000025615,5,14,23,37,41,44
107000025616,8,10,19,20,38,43
107000025617,1,2,12,14,18,40
107000025618,15,18,28,40,43,44
107000025619,11,16,26,35,40,41
107000025620,7,17,19,21,26,41
107000025701,4,12,16,24,37,44
107000025702,16,20,22,35,43,44
107000025703,2,6,17,27,41,44
107000025704,6,11,29,31,32,39
107000025705,3,9,16,17,25,29
107000025706,1,9,20,21,27,29
107000025707,10,22,30,38,42,44
107000025708,8,14,36,37,39,40
107000025709,6,12,19,34,37,45
107000025710,1,7,16,30,33,38
107000025711,15,19,23,28,37,44
107000025712,15,16,19,26,35,36
107000025713,6,26,27,33,43,45
107000025714,3,19,23,24,25,40
107000025715,19,23,24,37,41,43
107000025716,3,10,11,32,34,44
107000025717,1,10,11,16,18,25
107000025718,2,16,25,32,35,37
107000025801,3,16,19,27,33,36
107000025802,1,8,14,26,29,42
107000025803,10,17,19,29,32,35
107000025804,1,10,16,30,39,42
107000025805,3,19,21,31,32,44
107000025806,11,15,22,25,31,40
107000025807,12,16,21,24,29,40
107000025808,4,15,30,32,34,36
107000025809,1,18,29,32,40,43
107000025810,8,20,37,38,40,45
107000025811,4,6,14,17,22,34
107000025812,4,8,11,15,35,45
107000025813,4,14,20,31,43,45
107000025814,2,5,14,18,35,44
107000025901,1,6,21,30,37,45
107000025902,7,25,26,30,36,45
107000025903,4,5,7,8,14,37
107000026001,12,14,18,20,29,36
107000026002,6,11,13,15,28,37
107000026003,18,25,36,37,39,44
107000026004,6,8,27,29,31,34
107000026005,9,18,22,33,43,45
107000026006,3,24,26,32,39,42
107000026007,3,6,7,23,24,36
107000026101,13,16,33,34,40,41
107000026102,5,7,18,24,32,44
107000026103,2,5,15,18,30,40
107000026104,3,14,31,34,36,43
107000026105,14,18,26,39,41,45
107000026106,7,9,15,24,31,38
107000026107,8,17,26,27,30,37
107000026108,4,9,10,19,24,38
107000026109,15,19,31,39,40,45
107000026110,11,14,26,41,42,45
107000026111,2,14,28,36,42,43
107000026112,3,4,24,35,39,43
107000026113,2,3,30,35,36,44
107000026114,15,23,28,33,36,38
107000026115,3,13,24,43,44,45
107000026116,1,5,10,13,30,43
107000026117,5,9,11,15,19,42
107000026118,2,15,20,27,28,33
107000026119,6,11,14,23,25,44
107000026120,3,12,20,23,30,39
107000026201,6,25,30,31,34,39
107000026202,11,13,19,37,41,44
107000026203,3,7,10,18,22,39
107000026204,4,5,24,26,29,30
107000026205,4,8,12,34,43,44
107000026206,12,27,35,38,42,45
107000026301,2,15,22,25,33,39
107000026302,4,9,11,12,33,41
107000026303,2,7,15,30,35,40
107000026304,16,27,32,34,41,44
107000026401,9,14,16,25,38,44
107000026402,2,10,13,24,35,40
107000026403,18,26,34,40,41,43
107000026404,2,11,16,23,29,32
107000026405,18,22,23,25,33,43
107000026406,13,22,34,37,40,44
107000026407,6,29,33,34,35,39
107000026408,12,15,17,26,30,34
107000026409,11,25,27,29,30,43
107000026410,18,21,23,26,32,41
107000026411,1,2,12,18,34,45
107000026501,2,10,24,32,35,40
107000026502,7,12,13,19,24,25
107000026503,12,13,14,21,23,24
107000026504,3,7,12,19,28,38
107000026505,4,12,17,31,40,42
107000026506,4,6,11,26,28,33
107000026507,8,19,21,25,32,37
107000026508,2,5,16,17,18,27
107000026509,12,16,21,24,30,36
107000026601,7,17,21,24,36,39
107000026602,4,6,11,26,34,37
107000026603,2,6,13,30,34,45
107000026604,4,8,14,33,36,40
107000026605,14,18,19,40,44,45
107000026606,3,12,15,16,22,38
107000026607,6,14,22,28,33,36
107000026608,2,8,32,35,40,43
107000026609,8,10,13,22,32,41
107000026610,4,19,22,23,32,40
107000026611,1,8,17,21,22,30
107000026612,10,21,35,41,42,43
107000026613,21,23,26,30,39,45
107000026614,4,5,13,17,21,28
107000026615,16,23,28,29,34,44
107000026616,6,11,20,31,41,44
107000026617,12,22,25,27,37,39
107000026618,9,10,21,23,40,44
107000026619,2,10,20,22,32,35
107000026620,4,11,20,28,38,39
107000026701,14,17,23,26,34,42
107000026702,8,10,15,17,22,43
107000026801,10,19,26,28,37,43
107000026802,2,18,20,25,26,35
107000026803,24,27,33,38,43,45
107000026901,1,4,22,23,24,39
107000027001,1,12,28,32,39,42
107000027002,3,6,22,26,32,42
107000027003,3,4,13,14,23,24
107000027004,6,10,21,29,30,37
107000027005,1,6,8,25,27,28
107000027006,2,16,21,25,28,37
107000027007,8,21,24,32,39,42
107000027008,14,16,18,24,27,29
107000027009,5,8,24,32,34,42
107000027010,2,10,16,18,19,23
107000027011,5,15,18,23,41,45
107000027012,4,15,28,39,43,44
107000027013,2,16,17,20,21,30
107000027101,3,8,13,19,28,34
107000027102,7,8,19,21,27,31
107000027103,1,23,33,34,41,43
107000027104,11,19,27,31,43,44
107000027105,10,20,25,27,28,38
107000027106,25,26,36,37,41,43
107000027107,1,12,14,22,25,41
107000027108,5,15,16,21,24,43
107000027109,1,10,13,17,34,39
107000027110,2,16,22,29,33,39
107000027111,8,12,13,21,32,42
107000027112,15,23,31,35,37,44
107000027113,2,5,19,21,23,34
107000027201,2,5,16,26,30,31
107000027301,10,18,36,37,38,41
107000027302,1,4,10,15,20,39
107000027303,2,3,37,41,44,45
107000027304,13,15,17,38,39,45
107000027305,1,3,26,33,40,41
107000027306,2,8,12,13,18,23
107000027401,8,10,18,25,30,38
107000027402,6,10,16,17,23,45
107000027403,9,11,39,40,41,42
107000027404,1,12,27,28,41,42
107000027405,4,18,19,24,31,37
107000027406,20,22,28,31,34,41
107000027501,20,21,24,32,39,42
107000027502,5,6,26,29,41,44
107000027503,8,13,16,26,30,42
107000027504,1,5,12,16,23,24
107000027505,4,9,12,14,27,43
107000027506,12,18,22,24,30,38
107000027507,1,20,29,34,38,40
107000027508,27,28,36,37,38,40
107000027509,4,7,26,35,38,44
107000027510,6,17,20,28,42,43
107000027511,2,7,23,24,30,45
107000027512,3,21,25,36,40,42
107000027513,9,15,19,20,29,44
107000027514,3,6,14,16,18,42
107000027515,7,13,25,26,37,40
107000027516,12,14,17,19,25,28
107000027517,1,5,32,37,39,43
107000027518,11,17,23,30,38,39
107000027519,8,13,26,27,41,42
107000027601,19,35,36,37,44,45
107000027602,6,8,15,22,42,44
107000027603,9,11,35,39,40,44
107000027604,5,6,13,18,20,23
107000027605,2,8,26,32,39,45
107000027606,13,18,26,30,31,41
107000027607,1,4,7,9,25,32
107000027701,7,11,13,32,33,42
107000027702,6,21,23,30,36,39
107000027703,3,13,16,29,39,45
107000027704,2,18,27,30,41,42
107000027705,4,5,20,24,29,32
107000027706,4,6,11,27,35,39
107000027707,2,6,7,8,18,27
107000027708,8,10,21,23,25,44
107000027709,7,11,12,13,24,40
107000027710,5,11,23,30,39,41
107000027711,6,7,18,22,32,40
107000027712,13,21,23,25,34,38
107000027713,12,21,23,25,38,41
107000027714,6,10,24,32,43,44
107000027715,6,12,20,28,36,42
107000027716,1,7,11,13,41,43
107000027717,4,7,23,30,34,44
107000027718,3,7,25,38,40,41
107000027719,1,9,10,15,21,45
107000027720,4,7,31,35,39,44
107000027801,21,31,37,40,42,44
107000027802,12,13,28,34,43,45
107000027901,5,18,21,25,26,36
107000027902,11,17,25,32,33,37
107000028001,2,3,8,16,22,40
107000028002,5,23,27,30,39,44
107000028003,5,11,18,20,36,45
107000028004,4,21,33,35,37,41
107000028005,5,6,24,26,35,45
107000028006,13,15,21,25,28,31
107000028007,4,5,9,18,30,44
107000028008,2,8,23,31,34,35
107000028009,10,12,14,17,28,36
107000028010,9,34,35,36,43,44
107000028011,1,3,6,9,28,35
107000028012,4,18,19,21,27,28
107000028013,7,9,12,15,27,37
107000028014,5,16,19,28,32,34
107000028015,1,15,22,27,33,35
107000028016,4,6,18,19,29,41
107000028017,4,17,26,27,32,45
107000028018,10,11,13,36,37,44
107000028019,4,19,22,24,26,45
107000028020,1,19,28,30,31,36
107000028101,9,18,20,29,30,36
107000028102,1,2,11,19,21,22
107000028103,17,28,33,34,40,43
107000028104,13,18,26,31,34,45
107000028105,11,24,26,39,40,44
107000028106,17,19,20,25,41,43
107000028107,7,16,20,33,43,44
107000028108,6,17,21,33,37,38
107000028109,9,18,24,27,31,44
107000028110,11,12,18,19,21,42
107000028111,3,5,11,16,20,22
107000028112,2,23,26,27,33,44
107000028113,2,4,22,37,41,42
107000028114,1,5,6,16,28,33
107000028115,5,20,21,26,28,37
107000028116,12,18,20,27,36,45
107000028201,1,9,12,28,36,43
107000028202,24,28,31,33,36,37
107000028203,1,5,11,15,18,31
107000028204,10,18,26,30,31,42
107000028205,4,8,18,23,37,40
107000028206,1,2,10,14,17,18
107000028207,14,19,27,39,43,45
107000028208,14,15,18,36,38,44
107000028209,9,16,27,34,35,41
107000028210,21,26,27,34,42,44
107000028211,14,18,29,33,39,44
107000028212,7,13,23,38,41,42
107000028213,8,12,18,30,34,40
107000028214,11,16,24,34,37,39
107000028215,1,6,19,33,36,37
107000028301,3,18,36,38,42,45
107000028302,10,18,27,37,43,45
107000028303,10,14,27,35,37,41
107000028401,8,15,20,27,32,39
107000028402,6,9,25,30,33,42
107000028403,4,10,19,28,34,36
107000028404,6,12,21,24,25,45
107000028405,16,22,38,42,43,44
107000028406,1,19,26,35,37,45
107000028407,8,14,15,21,38,40
107000028408,2,6,18,33,41,43
107000028409,2,18,20,23,24,36
107000028410,10,13,20,21,34,42
107000028411,9,12,23,32,38,43
107000028412,4,8,31,38,43,44
107000028413,7,8,14,16,22,37
107000028414,8,9,13,14,19,42
107000028415,5,7,12,18,21,35
107000028416,3,9,12,27,39,43
107000028417,9,10,12,30,37,42
107000028418,1,19,21,28,31,39
107000028501,2,14,18,25,34,41
107000028502,11,17,28,29,44,45
107000028503,6,12,22,28,32,43
107000028504,4,6,26,28,37,45
107000028505,2,15,25,28,41,45
107000028506,8,10,17,20,40,44
107000028601,3,10,15,19,33,36
107000028602,6,11,15,25,39,40
107000028603,1,2,13,31,38,40
107000028604,5,12,15,17,29,37
107000028605,11,16,17,26,27,41
107000028606,2,5,21,22,33,45
107000028607,7,9,30,31,36,38
107000028608,2,8,22,25,30,33
107000028609,2,12,22,23,27,38
107000028610,3,15,27,33,44,45
107000028611,4,10,14,25,34,37
107000028612,10,11,25,29,36,39
107000028613,12,18,34,36,38,43
107000028614,6,8,11,37,39,43
107000028615,7,17,25,26,27,43
107000028616,13,20,25,26,39,45
107000028617,1,2,19,27,37,40
107000028701,1,17,18,23,41,42
107000028702,4,16,19,23,27,45
107000028703,4,5,15,17,25,44
107000028704,5,7,14,28,32,35
107000028705,2,16,18,36,39,43
107000028706,2,6,20,21,23,36
107000028801,3,8,11,14,41,43
107000028802,14,23,25,27,33,43
107000028803,1,2,5,12,22,31
107000028804,11,19,20,26,29,41
107000028805,7,23,24,36,39,42
107000028806,13,15,28,29,33,42
107000028807,5,7,21,35,38,41
107000028808,1,24,26,36,41,44
107000028809,4,8,23,26,31,38
107000028810,8,11,30,33,41,42
107000028811,2,3,7,29,34,37
107000028812,5,22,31,32,33,36
107000028813,3,5,13,17,19,28
107000028814,15,20,27,33,41,44
107000028815,13,21,22,23,25,37
107000028816,13,19,23,27,35,44
107000028817,1,9,18,20,21,28
107000028818,1,8,21,24,32,40
107000028819,12,18,23,25,39,40
107000028820,7,30,32,37,38,39
107000028901,2,16,20,40,43,45
107000028902,2,12,23,24,27,30
107000028903,2,5,9,24,25,26
107000028904,9,16,22,33,35,41
107000028905,2,18,19,21,26,43
107000028906,10,11,17,25,31,33
107000028907,6,9,17,35,36,40
107000028908,2,8,9,11,31,41
107000028909,12,16,19,21,23,36
107000028910,18,19,20,21,23,26
107000028911,23,27,32,42,44,45
107000028912,6,15,16,21,37,42
107000028913,5,11,21,23,28,36
107000028914,3,16,25,31,36,42
107000029001,1,5,12,36,42,44
107000029002,1,4,18,23,38,40
107000029003,4,11,14,40,44,45
107000029004,4,17,20,29,30,31
107000029005,6,9,27,38,41,42
107000029006,9,15,20,31,33,35
107000029007,5,11,12,13,31,37
107000029101,13,24,35,36,42,45
107000029102,5,10,15,17,40,42
107000029103,8,17,26,28,39,43
107000029104,3,7,14,17,24,39
107000029105,3,14,20,35,38,40
107000029106,2,19,28,30,36,38
107000029107,5,15,29,36,40,45
107000029108,5,25,29,33,35,43
107000029109,6,25,26,32,33,43
107000029110,14,21,27,31,39,45
107000029111,4,13,30,33,35,39
107000029112,9,12,17,20,26,40
107000029113,7,9,18,23,25,36
107000029114,2,20,21,24,27,30
107000029115,15,18,19,26,33,43
107000029201,18,24,30,34,42,45
107000029202,7,10,13,19,28,44
107000029203,2,11,16,19,24,27
107000029204,5,9,19,31,39,40
107000029205,12,18,25,28,30,31
107000029206,4,15,19,31,34,36
107000029207,1,14,21,25,30,44
107000029301,2,13,23,24,28,34
107000029302,12,15,16,21,22,29
107000029303,7,11,27,29,33,43
107000029304,1,7,8,11,35,39
107000029305,8,12,21,34,35,40
107000029306,6,11,15,22,32,38
107000029307,15,16,26,27,40,41
107000029308,15,17,20,28,32,38
107000029309,7,23,26,29,41,42
107000029310,24,33,34,36,38,39
107000029311,7,21,28,29,37,38
107000029312,2,11,14,22,26,29
107000029313,9,12,19,20,21,28
107000029314,1,15,24,26,30,45
107000029315,6,28,30,31,34,37
107000029316,5,26,29,30,32,41
107000029317,8,18,25,27,29,40
107000029318,24,28,34,37,43,44
107000029319,2,12,22,28,32,36
107000029401,7,11,19,27,39,45
107000029402,7,24,26,27,32,36
107000029403,2,3,19,22,27,36
107000029404,27,28,36,37,42,44
107000029405,1,9,13,14,17,30
107000029406,3,4,10,15,23,26
107000029407,12,24,27,31,34,36
107000029408,2,6,16,20,33,44
107000029409,3,16,19,20,27,34
107000029410,12,19,24,32,38,43
107000029411,5,7,9,31,32,33
107000029412,12,24,25,32,35,41
107000029413,11,21,39,40,42,44
107000029501,2,4,9,11,31,42
107000029502,14,27,36,37,39,43
107000029503,1,4,20,35,38,40
107000029504,6,12,21,27,32,37
107000029505,5,9,24,25,30,37
107000029506,5,11,18,26,30,36
107000029507,7,13,21,31,35,41
107000029508,1,2,15,25,38,41
107000029509,1,8,15,19,33,34
107000029510,19,20,21,24,41,44
107000029511,2,13,16,22,31,35
107000029512,11,12,23,25,32,38
107000029513,1,3,15,33,37,44
107000029601,6,10,19,20,23,26
107000029602,2,6,30,31,44,45
107000029603,4,8,11,24,32,44
107000029604,3,5,10,16,20,26
107000029605,1,5,7,10,22,39
107000029701,11,20,23,33,42,44
107000029702,3,5,13,21,23,25
107000029703,3,5,18,24,26,33
107000029801,5,11,17,28,37,40
107000029802,14,16,20,24,25,31
107000029803,7,20,22,33,37,45
107000029804,5,6,10,15,17,37
107000029805,14,16,22,26,37,42
107000029806,13,20,21,26,37,44
107000029807,1,2,5,10,32,45
107000029808,28,29,33,35,36,38
107000029809,2,7,11,15,26,29
107000029901,6,10,14,32,41,43
107000030001,17,18,24,31,37,43
107000030002,1,18,20,28,42,45
107000030003,4,11,20,29,34,41
107000030004,10,12,21,25,40,42
107000030005,13,21,27,30,34,36
107000030006,9,14,16,36,37,40
107000030007,6,16,26,38,43,45
107000030101,7,10,12,25,35,40
107000030102,4,27,32,33,34,40
107000030103,3,14,17,25,29,40
107000030104,17,19,21,22,36,37
107000030105,2,6,10,15,17,29
107000030106,2,11,15,17,26,27
107000030107,11,12,22,33,36,41
107000030108,7,18,22,23,30,43
107000030109,6,10,12,17,39,42
107000030110,14,29,33,36,38,43
107000030111,7,25,33,34,39,41
107000030112,2,6,11,13,16,40
107000030113,3,8,26,30,36,45
107000030114,2,3,6,8,35,43
107000030115,6,18,19,35,37,44
107000030116,9,15,18,20,28,40
107000030117,6,13,25,36,37,45
107000030118,2,10,14,27,29,39
107000030201,11,18,27,31,40,43
107000030202,17,27,30,32,36,38
107000030203,1,10,15,18,37,44
107000030204,2,5,12,20,27,29
107000030205,11,18,20,36,41,44
107000030206,6,15,19,26,35,43
107000030207,5,17,18,27,30,31
107000030208,11,22,23,25,28,41
107000030209,6,12,20,35,39,45
107000030301,1,12,13,16,41,43
107000030302,1,15,21,28,31,39
107000030303,3,18,31,32,34,36
107000030304,7,18,30,33,39,45
107000030401,24,26,32,33,39,40
107000030402,6,17,22,25,26,36
107000030403,5,19,23,36,38,41
107000030404,2,14,17,20,27,30
107000030405,1,8,22,28,29,39
107000030406,5,14,21,24,28,29
107000030407,4,5,12,15,16,25
107000030408,6,8,11,12,36,42
107000030409,11,17,30,39,40,41
107000030410,2,6,23,24,31,41
107000030411,1,3,12,16,19,43
107000030412,6,7,12,13,21,25
107000030413,6,7,16,24,27,41
107000030414,2,4,7,12,18,45
107000030415,3,16,17,21,35,40
107000030416,6,12,18,20,40,42
107000030417,7,9,16,24,25,26
107000030501,13,15,16,17,24,41
107000030502,2,22,27,32,35,45
107000030503,4,6,16,17,29,33
107000030504,10,14,20,22,27,43
107000030505,2,24,28,32,38,44
107000030506,4,12,17,30,35,38
107000030601,1,3,6,16,22,28
107000030602,4,6,9,24,36,45
107000030603,4,13,21,30,42,45
107000030604,7,23,33,34,40,42
107000030605,3,6,16,18,22,33
107000030606,10,22,25,35,37,38
107000030607,16,22,23,28,36,43
107000030608,5,10,17,32,37,45
107000030609,17,21,27,28,31,34
107000030610,6,11,13,31,37,41
107000030611,20,23,30,36,40,44
107000030612,2,9,16,25,30,36
107000030613,6,7,20,25,33,40
107000030614,3,6,17,23,25,31
107000030615,6,12,18,36,37,44
107000030616,2,11,24,27,31,34
107000030617,4,12,14,23,29,39
107000030618,4,17,33,37,38,43
107000030619,9,32,38,39,40,42
107000030620,3,9,10,13,14,36
107000030701,4,15,17,18,29,36
107000030702,20,23,29,34,39,42
107000030703,8,17,28,32,33,43
107000030704,8,18,28,39,40,42
107000030705,8,10,18,24,37,42
107000030706,1,12,18,28,29,31
107000030707,9,14,17,19,29,31
107000030708,8,17,22,30,35,39
107000030709,22,26,28,32,36,43
107000030710,6,23,24,33,39,44
107000030711,2,12,15,18,28,34
