110000017007,4,13,17,20,27,28
110000017008,2,11,25,26,28,36
110000017009,2,4,13,33,41,42
110000017010,4,25,26,31,38,45
110000017011,2,6,9,17,32,38
110000017012,1,16,22,31,33,45
110000017013,2,8,17,25,36,43
110000017014,1,2,3,32,33,39
110000017015,1,9,18,22,36,43
110000017016,8,20,32,36,38,40
110000017017,2,9,26,30,40,41
110000017101,6,7,10,18,24,36
110000017102,8,15,24,38,39,43
110000017103,10,17,21,34,38,40
110000017104,6,10,11,29,31,40
110000017105,5,11,18,23,31,33
110000017106,1,4,10,25,29,45
110000017107,3,7,16,21,22,44
110000017108,3,23,29,38,39,42
110000017109,7,14,21,26,32,35
110000017110,2,3,6,25,28,30
110000017111,18,29,35,37,38,42
110000017112,26,32,35,37,40,44
110000017113,11,13,14,17,41,45
110000017114,2,6,11,24,37,43
110000017115,1,2,13,31,36,38
110000017116,5,12,14,22,26,34
110000017117,9,21,26,30,40,42
110000017118,2,4,5,12,27,33
110000017119,3,13,25,26,33,35
110000017120,5,13,23,29,38,41
110000017201,2,24,33,37,38,45
110000017202,4,8,9,10,24,43
110000017203,3,4,12,26,40,44
110000017204,4,19,20,25,30,42
110000017205,9,18,25,32,38,40
110000017206,11,24,25,36,37,42
110000017207,9,11,20,35,41,44
110000017208,2,4,8,12,37,42
110000017209,1,14,16,35,39,42
110000017210,10,12,18,28,38,44
110000017211,4,6,12,38,41,45
110000017212,6,14,35,40,41,42
110000017301,5,6,28,29,32,36
110000017302,4,16,23,29,36,38
110000017303,13,14,19,21,22,23
110000017304,6,27,38,41,42,43
110000017305,15,16,19,22,23,40
110000017306,1,26,27,31,35,44
110000017307,3,18,27,28,29,41
110000017308,4,35,37,39,41,42
110000017309,9,11,13,16,17,19
110000017310,3,11,28,33,40,41
110000017311,6,16,18,25,35,39
110000017401,1,4,10,16,34,36
110000017501,14,15,23,27,37,41
110000017502,4,5,6,9,13,32
110000017503,1,10,24,29,41,44
110000017504,3,14,17,27,40,41
110000017505,1,10,11,16,18,20
110000017506,12,18,22,32,36,45
110000017507,17,23,25,35,38,44
110000017508,17,19,23,30,35,37
110000017509,15,19,30,35,41,45
110000017510,2,13,21,25,34,37
110000017511,9,18,30,34,43,44
110000017512,14,15,19,20,24,45
110000017513,9,24,33,35,40,43
110000017514,3,22,24,26,31,38
110000017515,5,13,26,29,34,35
110000017516,7,9,18,27,33,38
110000017517,3,15,26,34,42,45
110000017518,20,23,24,31,35,41
110000017519,2,15,23,27,30,42
110000017601,16,20,22,29,30,36
110000017602,4,15,26,27,42,45
110000017603,1,15,25,28,36,37
110000017604,7,8,17,33,34,43
110000017605,2,10,12,28,36,38
110000017606,9,13,24,29,30,39
110000017607,20,25,26,41,42,45
110000017608,9,25,26,30,36,41
110000017609,6,16,29,41,44,45
110000017610,5,10,11,17,18,32
110000017611,6,16,21,24,25,44
110000017701,13,15,23,39,41,44
110000017702,8,16,20,39,41,42
110000017801,15,19,23,32,33,44
110000017802,10,12,16,24,34,35
110000017803,1,16,28,36,37,40
110000017804,7,11,19,31,34,45
110000017805,3,8,9,14,23,38
110000017806,12,14,18,33,38,41
110000017807,11,13,16,24,33,37
110000017808,6,8,15,19,28,30
110000017809,1,28,29,31,33,37
110000017810,8,11,28,30,32,38
110000017811,12,15,35,36,38,45
110000017812,9,19,31,32,39,45
110000017813,4,10,16,25,27,42
110000017814,4,20,22,23,27,34
110000017815,5,9,10,30,33,44
110000017816,3,4,7,9,14,45
110000017817,3,16,23,30,32,42
110000017901,2,22,23,24,40,41
110000017902,5,8,10,20,26,30
110000017903,7,13,23,29,31,37
110000017904,3,10,31,34,37,44
110000017905,3,8,16,19,20,42
110000018001,4,9,15,20,22,26
110000018002,10,13,16,20,29,39
110000018003,9,10,15,25,31,36
110000018004,7,10,30,32,35,40
110000018005,9,11,27,31,34,45
110000018006,5,9,14,16,30,41
110000018007,14,21,25,31,38,41
110000018008,2,10,20,36,41,45
110000018009,4,18,26,33,36,39
110000018010,6,22,28,34,35,40
110000018011,4,24,29,34,37,43
110000018012,2,3,13,20,32,39
110000018013,1,8,19,23,32,43
110000018014,2,8,18,19,30,40
110000018015,13,19,24,33,40,44
110000018016,5,10,15,16,25,39
110000018017,9,12,21,34,41,45
110000018018,9,12,14,16,24,27
110000018101,13,19,24,32,44,45
110000018102,3,18,33,34,41,43
110000018103,3,6,11,22,28,42
110000018104,1,5,23,35,41,43
110000018105,11,31,32,33,35,36
110000018106,2,4,24,29,36,45
110000018107,3,5,27,34,40,42
110000018108,7,9,12,21,22,41
110000018109,2,8,15,24,35,38
110000018110,18,20,30,33,38,40
110000018111,14,20,23,27,37,39
110000018112,2,6,7,26,32,44
110000018113,6,12,16,21,32,42
110000018114,1,8,14,28,32,35
110000018115,5,9,16,28,36,40
110000018116,13,16,27,36,42,44
110000018117,12,13,19,29,33,37
110000018118,3,9,10,29,33,43
110000018119,5,6,16,19,27,35
110000018120,1,11,12,16,32,39
110000018201,3,15,22,35,36,39
110000018202,10,22,23,25,40,41
110000018203,8,14,20,22,29,43
110000018204,3,4,19,21,33,35
110000018205,1,12,22,26,43,45
110000018206,4,19,21,34,36,39
110000018207,1,12,16,18,31,33
110000018301,6,8,9,12,32,39
110000018302,6,9,18,20,22,41
110000018303,9,18,19,33,38,39
110000018304,1,3,16,25,27,45
110000018305,3,5,14,26,34,35
110000018306,3,7,11,13,21,36
110000018307,5,11,26,28,41,43
110000018308,2,4,6,10,18,30
110000018309,4,12,28,32,35,41
110000018310,14,17,24,29,38,45
110000018311,2,15,20,24,41,43
110000018312,2,7,15,22,24,31
110000018313,8,16,32,36,38,45
110000018314,1,8,9,19,34,40
110000018315,10,14,29,30,34,44
110000018316,12,13,22,28,34,39
110000018317,1,3,9,13,21,27
110000018318,3,9,24,25,34,35
110000018319,7,9,11,28,30,35
110000018401,1,9,16,18,28,39
110000018402,5,14,30,35,38,45
110000018403,14,17,18,26,33,43
110000018404,15,33,38,42,44,45
110000018405,18,19,22,26,28,36
110000018406,2,4,28,32,33,39
110000018407,2,4,8,25,32,40
110000018408,8,11,24,27,34,45
110000018409,5,11,24,32,33,39
110000018410,17,19,20,24,35,38
110000018411,6,15,20,37,38,43
110000018412,2,5,7,20,22,45
110000018413,4,14,29,31,35,39
110000018501,6,8,10,16,23,28
110000018502,1,4,5,13,25,40
110000018503,7,18,31,39,41,43
110000018504,6,18,25,37,39,42
110000018505,7,8,22,30,32,35
110000018506,11,19,31,32,36,42
110000018507,4,7,8,13,18,43
110000018508,3,6,9,17,24,38
110000018509,3,6,12,14,16,18
110000018510,5,16,26,28,29,33
110000018511,1,14,20,26,31,35
110000018512,11,18,25,35,39,44
110000018513,4,14,21,23,34,35
110000018514,1,13,15,23,34,44
110000018515,1,5,22,24,25,39
110000018516,4,21,23,25,30,34
110000018517,2,30,31,37,42,44
110000018518,11,14,18,24,30,45
110000018601,1,10,13,23,31,35
110000018602,2,8,27,32,33,34
110000018603,5,12,26,31,36,45
110000018604,11,13,15,30,42,43
110000018605,7,9,31,36,42,43
110000018606,1,7,16,18,31,34
110000018607,22,23,31,36,39,41
110000018608,5,12,16,30,33,39
110000018609,2,4,9,25,30,31
110000018610,13,20,22,36,37,39
110000018611,13,16,34,37,40,41
110000018612,4,10,12,25,29,38
110000018613,4,9,15,26,27,41
110000018614,15,17,20,22,42,44
110000018615,1,4,17,18,36,42
110000018616,8,19,31,35,36,38
110000018617,12,13,24,27,33,34
110000018701,5,28,29,33,35,38
110000018702,8,9,19,29,35,44
110000018703,8,12,13,27,33,38
110000018704,2,33,35,43,44,45
110000018705,10,11,13,25,29,44
110000018706,9,11,16,18,26,30
110000018801,4,9,13,28,32,34
110000018802,4,14,18,22,27,41
110000018803,17,31,32,38,42,44
110000018804,15,18,21,26,32,35
110000018805,7,16,30,35,38,39
110000018806,9,10,26,30,31,44
110000018807,14,16,19,22,29,34
110000018808,17,24,28,36,37,43
110000018809,5,6,7,8,17,19
110000018810,25,34,36,39,43,45
110000018811,6,8,12,21,27,34
110000018812,6,8,11,15,36,39
110000018901,4,12,17,22,43,44
110000018902,8,18,23,25,27,34
110000018903,8,19,22,26,33,34
110000018904,5,12,14,26,38,41
110000018905,8,12,22,25,27,40
110000018906,2,3,10,12,16,40
110000018907,4,9,10,11,21,41
110000018908,24,29,31,32,35,44
110000018909,1,2,28,34,38,41
110000018910,3,20,30,34,35,41
110000018911,3,15,27,30,44,45
110000018912,3,12,13,23,33,34
110000018913,13,14,16,27,40,45
110000018914,2,3,22,26,29,35
110000018915,3,14,19,25,34,40
110000018916,8,16,18,19,20,29
110000018917,4,14,20,30,39,45
110000018918,4,5,13,32,35,40
110000018919,1,4,9,12,24,26
110000018920,7,12,13,29,30,36
110000019001,7,21,32,36,41,45
110000019002,10,18,19,33,36,45
110000019003,6,23,24,28,29,40
110000019004,13,17,19,36,38,39
110000019005,7,24,29,37,39,41
110000019006,21,28,31,41,43,44
110000019007,6,16,17,22,39,43
110000019101,4,6,8,15,16,24
110000019102,10,11,12,20,21,39
110000019103,2,4,15,16,21,41
110000019104,5,13,18,32,34,37
110000019105,1,3,17,21,26,38
110000019106,12,13,21,23,29,33
110000019107,4,6,14,24,30,38
110000019108,26,31,33,37,40,44
110000019109,6,12,18,20,27,34
110000019110,23,30,34,40,41,44
110000019111,14,21,22,26,34,35
110000019112,1,3,22,23,25,28
110000019113,5,14,22,23,26,34
110000019201,3,9,16,23,31,35
110000019202,4,14,16,24,28,37
110000019203,3,10,12,33,34,36
110000019204,16,17,30,32,41,43
110000019205,1,15,27,36,41,44
110000019206,30,33,34,36,39,44
110000019207,1,2,26,40,43,45
110000019208,2,6,23,31,34,44
110000019209,10,17,23,31,37,41
110000019210,10,20,21,40,41,42
110000019211,2,8,9,20,36,41
110000019212,4,10,24,26,33,34
110000019213,9,20,33,36,38,41
110000019214,3,5,11,17,21,22
110000019215,1,3,20,22,30,38
110000019216,8,14,21,30,32,43
110000019217,11,12,33,35,40,41
110000019218,5,9,14,17,25,32
110000019219,1,11,15,27,31,44
110000019301,1,10,11,14,25,34
110000019302,4,15,19,23,42,44
110000019303,2,17,21,27,28,29
110000019304,4,12,18,25,27,39
110000019305,9,21,23,30,32,37
110000019306,18,19,20,25,28,34
110000019307,7,15,17,20,29,36
110000019308,3,4,5,13,15,37
110000019309,1,14,25,28,30,38
110000019310,5,8,13,17,22,29
110000019311,2,18,24,28,31,36
110000019312,6,12,14,30,32,43
110000019313,3,20,23,26,37,43
110000019314,13,29,32,38,39,40
110000019315,2,3,16,25,37,43
110000019316,2,16,18,20,34,35
110000019317,14,22,26,36,39,42
110000019318,5,10,12,19,32,43
110000019401,1,3,15,16,26,41
110000019402,9,14,16,29,36,40
110000019501,2,10,14,25,28,37
110000019502,2,8,11,24,26,32
110000019503,1,9,11,12,32,34
110000019504,8,14,23,40,42,43
110000019505,1,2,19,25,27,28
110000019506,2,9,10,16,38,44
110000019507,24,28,31,32,37,39
110000019508,4,5,11,22,33,36
110000019509,1,16,24,31,36,41
110000019510,1,4,6,17,18,26
110000019511,2,4,7,9,26,37
110000019512,12,14,26,29,31,37
110000019601,6,10,12,19,21,32
110000019602,8,21,26,31,33,36
110000019603,4,27,28,29,34,38
110000019604,5,16,23,27,33,39
110000019605,14,18,20,24,27,40
110000019701,5,17,21,26,28,37
110000019702,22,25,33,39,41,42
110000019703,10,12,26,33,34,38
110000019704,2,17,24,28,29,42
110000019705,1,12,13,23,32,35
110000019706,8,31,33,34,37,42
110000019707,8,22,26,31,35,43
110000019708,22,27,28,31,40,43
110000019709,5,8,13,17,37,42
110000019710,6,12,29,30,39,42
110000019711,1,13,21,26,31,38
110000019712,2,6,11,19,20,22
110000019713,21,28,31,42,43,44
110000019714,3,16,31,35,37,40
110000019715,3,8,18,30,37,44
110000019716,5,7,9,10,21,31
110000019717,7,8,19,26,37,40
110000019801,2,13,14,21,41,44
110000019802,13,23,24,31,35,37
110000019803,10,26,27,34,37,42
110000019804,10,19,21,27,32,42
110000019805,1,19,20,34,39,41
110000019806,6,10,23,31,39,45
110000019807,9,10,13,30,33,37
110000019808,5,6,12,15,22,28
110000019809,8,13,17,19,21,36
110000019810,6,23,24,30,36,38
110000019811,3,15,24,32,35,37
110000019812,19,22,25,26,27,34
110000019813,4,9,29,35,38,40
110000019814,5,9,10,12,27,35
110000019815,4,8,19,25,28,40
110000019816,6,10,11,23,29,34
110000019817,3,20,29,33,42,43
110000019818,6,7,10,14,17,44
110000019819,7,15,19,21,28,41
110000019820,23,24,36,39,44,45
110000019901,1,6,14,26,39,41
110000019902,2,6,11,14,23,39
110000020001,10,13,16,31,33,44
110000020002,2,12,16,17,18,34
110000020003,2,4,17,36,40,43
110000020101,2,7,11,16,24,27
110000020102,2,10,25,27,31,41
110000020103,7,17,23,24,41,43
110000020104,1,5,22,25,26,28
110000020105,12,26,32,33,38,42
110000020106,2,5,10,24,37,41
110000020107,12,13,26,31,35,39
110000020108,9,11,17,27,32,44
110000020109,1,4,11,12,19,33
110000020110,8,10,27,30,38,40
110000020111,6,15,19,26,29,37
110000020112,5,14,17,28,29,39
110000020113,3,7,22,25,31,45
110000020114,1,4,13,15,44,45
110000020115,4,15,17,19,35,37
110000020116,3,9,15,33,39,43
110000020117,9,10,32,35,38,39
110000020118,7,16,21,34,37,39
110000020119,8,12,20,28,30,36
110000020120,11,16,17,22,23,40
110000020201,1,4,17,24,25,32
110000020202,11,18,20,38,42,43
110000020203,1,2,7,12,14,30
110000020204,7,16,17,19,30,43
110000020205,5,6,14,21,34,38
110000020206,11,26,27,39,41,43
110000020207,2,11,32,34,37,41
110000020208,5,8,12,16,27,34
110000020209,9,13,21,35,39,41
110000020210,7,15,23,28,35,40
110000020211,5,13,17,25,30,38
110000020212,6,9,11,14,43,45
110000020213,22,24,33,39,40,41
110000020301,5,6,10,13,22,33
110000020302,3,8,14,17,18,45
110000020303,3,12,13,21,35,38
110000020304,5,13,23,32,35,40
110000020305,1,6,7,11,13,18
110000020306,6,10,17,19,29,35
110000020307,16,19,22,30,36,43
110000020308,1,6,14,21,29,42
110000020309,9,14,16,26,27,37
110000020310,9,14,21,22,27,35
110000020311,8,19,27,38,42,43
110000020312,2,24,30,40,41,45
110000020401,1,6,7,15,27,39
110000020402,11,12,15,23,43,44
110000020403,8,17,23,24,34,37
110000020404,4,7,8,29,44,45
110000020405,1,5,14,28,29,32
110000020406,3,4,9,14,16,45
110000020407,2,14,17,21,38,45
110000020408,4,8,16,31,39,40
110000020409,7,10,14,27,30,32
110000020410,21,22,23,35,36,45
110000020411,1,8,16,22,37,40
110000020412,4,11,14,34,38,42
110000020413,15,21,27,28,32,39
110000020414,5,12,19,21,34,35
110000020501,1,4,12,14,15,24
110000020502,12,13,25,30,36,39
110000020503,1,7,34,37,39,40
110000020504,5,11,16,39,44,45
110000020505,19,24,27,32,36,38
110000020506,8,17,26,31,34,43
110000020507,15,17,18,23,38,41
110000020508,8,13,27,28,36,41
110000020509,2,18,24,29,35,39
110000020601,4,10,17,20,39,41
110000020602,3,4,13,36,37,45
110000020603,1,2,8,25,36,42
110000020604,5,10,16,24,31,40
110000020605,16,17,18,23,27,40
110000020606,7,10,15,16,27,29
110000020607,10,11,17,18,19,39
110000020608,14,18,19,21,27,38
110000020609,3,11,17,20,37,40
110000020610,7,14,20,30,33,39
110000020701,2,13,18,25,29,43
110000020702,4,6,14,21,24,30
110000020703,1,13,14,19,34,35
110000020704,2,9,10,26,28,30
110000020705,15,19,23,31,33,36
110000020706,1,12,20,27,30,45
110000020707,8,10,20,39,42,45
110000020708,5,8,14,24,33,38
110000020709,20,28,29,34,35,37
110000020710,2,7,11,14,20,26
110000020711,2,3,10,18,22,25
110000020712,6,12,24,31,33,37
110000020713,4,22,25,31,40,45
110000020714,7,16,19,20,26,34
110000020715,3,14,28,30,43,44
110000020716,1,2,9,14,18,30
110000020801,7,11,28,34,36,42
110000020802,9,21,31,42,44,45
110000020803,3,11,12,18,28,39
110000020804,2,3,15,26,39,43
110000020805,18,22,26,35,40,43
110000020806,4,15,26,33,38,39
110000020807,6,13,20,24,36,41
110000020808,10,21,24,27,38,45
110000020809,14,18,26,33,38,43
110000020810,6,14,17,31,43,44
110000020811,8,10,13,24,32,37
110000020812,1,19,35,36,38,45
110000020813,13,20,25,32,34,43
110000020901,8,14,22,32,34,40
110000020902,13,14,15,19,20,21
110000020903,10,11,17,34,42,45
110000020904,10,17,23,28,30,42
110000020905,3,4,7,9,29,30
110000020906,1,7,19,21,31,39
110000021001,3,4,9,22,23,42
110000021002,6,15,17,23,39,44
110000021003,2,5,15,21,43,44
110000021004,2,4,19,20,26,37
110000021005,1,13,19,23,30,44
110000021006,1,9,15,28,31,34
110000021007,3,11,15,22,37,45
110000021101,12,13,15,27,30,36
110000021102,17,22,23,31,32,43
110000021103,3,4,28,33,40,42
110000021104,7,10,29,31,35,38
110000021105,3,4,14,23,27,34
110000021106,5,15,17,20,29,36
110000021107,15,22,27,31,34,45
110000021201,1,14,19,26,27,36
110000021202,2,11,16,23,32,36
110000021203,1,2,9,27,29,40
110000021204,2,13,21,30,44,45
110000021205,4,21,25,27,28,41
110000021206,2,19,23,32,36,43
110000021207,16,26,31,32,35,36
110000021208,6,11,23,32,38,40
110000021209,1,2,9,18,20,40
110000021210,14,26,35,36,41,42
110000021211,6,17,21,26,28,39
110000021301,3,4,19,26,33,40
110000021302,24,26,30,32,35,44
110000021303,4,7,18,29,41,43
110000021304,10,32,35,37,38,43
110000021305,19,21,27,34,39,40
110000021306,26,31,33,40,43,45
110000021307,5,8,12,31,39,45
110000021308,2,9,17,18,31,39
110000021309,13,22,28,37,39,40
110000021310,20,25,26,29,37,41
110000021311,13,22,25,29,39,40
110000021312,5,8,26,33,38,40
110000021313,8,19,22,29,35,38
110000021314,3,12,26,28,35,42
110000021315,3,4,19,20,28,40
110000021316,3,7,25,28,30,41
110000021317,10,11,12,31,39,45
110000021318,2,4,11,33,37,39
110000021319,1,7,11,14,20,34
110000021401,1,3,11,18,29,40
110000021402,5,6,8,10,20,33
110000021403,8,14,18,22,26,43
110000021404,3,4,8,26,29,33
110000021405,11,23,32,33,41,45
110000021406,3,13,23,28,32,41
110000021407,12,35,37,38,40,43
110000021408,2,5,23,28,42,43
110000021409,6,13,22,27,32,39
110000021410,10,15,25,34,37,38
110000021411,10,11,34,35,37,41
110000021412,1,20,21,26,28,44
110000021413,20,22,24,27,30,35
110000021501,2,17,18,24,26,36
110000021601,16,22,32,37,39,44
110000021602,1,10,16,23,41,43
110000021603,12,16,18,23,28,42
110000021604,24,28,31,32,41,44
110000021605,1,6,19,24,27,34
110000021606,7,16,23,24,34,36
110000021607,2,8,14,24,31,37
110000021608,9,14,21,22,25,27
110000021609,1,8,9,28,32,45
110000021610,7,15,23,24,32,39
110000021611,13,16,22,25,27,36
110000021612,4,17,18,19,35,42
110000021613,6,9,12,25,33,45
110000021614,10,11,35,36,43,44
110000021615,2,17,19,25,30,38
110000021616,2,16,23,32,40,41
110000021617,10,12,27,28,36,43
110000021618,2,7,8,16,21,26
110000021619,21,25,35,39,40,45
110000021701,4,5,11,13,17,44
110000021702,11,17,18,20,22,32
110000021703,7,8,30,39,41,45
110000021704,14,15,16,18,27,39
110000021705,5,8,9,15,25,36
110000021706,23,29,30,38,39,43
110000021707,8,13,18,25,32,41
110000021708,2,3,8,27,33,35
110000021709,5,8,13,39,40,44
110000021710,6,13,21,30,32,44
110000021711,1,10,12,17,18,22
110000021712,8,22,27,40,41,45
110000021713,5,26,31,38,43,44
110000021714,20,25,31,37,41,45
110000021715,15,23,33,34,40,43
110000021716,3,17,20,21,26,41
110000021801,3,7,22,32,39,44
110000021802,7,8,10,34,37,45
110000021901,5,17,27,32,39,45
110000021902,15,20,28,29,31,35
110000021903,11,17,23,24,27,38
110000021904,3,14,18,34,36,40
110000021905,1,19,22,26,35,36
110000021906,6,7,13,20,23,43
110000021907,16,18,30,37,42,45
110000021908,9,15,24,27,30,32
110000021909,2,6,7,17,29,40
110000021910,1,21,23,33,35,36
110000021911,3,5,13,14,35,37
110000021912,11,14,30,32,39,40
110000021913,6,11,15,30,39,44
110000022001,17,21,26,39,40,41
110000022002,3,4,13,16,38,41
110000022003,1,10,16,20,23,24
110000022004,5,10,18,28,35,38
110000022005,19,22,27,30,38,44
110000022006,2,3,5,34,44,45
110000022007,2,7,14,15,26,36
110000022008,9,11,20,32,35,38
110000022009,11,18,22,23,27,43
110000022010,6,16,17,22,36,44
110000022011,1,10,15,27,33,43
110000022012,14,15,20,23,29,39
110000022013,5,13,21,29,36,42
110000022014,6,18,30,33,43,44
110000022101,20,21,25,26,30,40
110000022102,4,7,18,23,31,45
110000022103,6,12,18,36,41,45
110000022104,3,10,19,40,41,42
110000022105,4,15,16,17,44,45
110000022106,2,3,7,34,40,43
110000022107,5,6,25,30,36,41
110000022108,6,7,8,18,21,36
110000022201,3,5,12,14,29,38
110000022202,1,10,24,25,28,38
110000022203,4,7,18,30,34,37
110000022204,1,3,6,14,22,31
110000022205,2,5,15,24,30,42
110000022206,1,4,19,25,32,37
110000022207,3,6,12,23,29,34
110000022208,1,11,14,30,40,44
110000022209,6,30,35,38,39,45
110000022210,9,12,14,28,37,43
110000022211,10,14,21,25,27,36
110000022212,20,23,25,35,39,44
110000022213,3,15,19,26,32,43
110000022214,2,8,29,30,33,43
110000022215,1,4,14,16,22,32
110000022216,1,4,7,8,9,29
110000022217,2,15,24,29,33,38
110000022218,6,11,16,24,41,42
110000022301,11,28,29,35,36,39
110000022302,4,21,24,31,32,42
110000022303,4,7,16,34,39,40
110000022304,9,17,19,28,31,34
110000022305,2,14,25,26,27,29
110000022306,3,9,15,25,33,42
110000022307,2,14,15,18,40,41
110000022308,12,17,18,33,40,41
110000022401,3,4,22,29,35,44
110000022402,4,9,12,30,35,39
110000022403,2,8,13,24,27,28
110000022404,20,25,26,29,40,45
110000022405,5,7,13,15,17,37
110000022406,4,14,19,20,41,43
110000022407,8,23,24,26,28,32
110000022408,5,18,27,28,29,32
110000022409,4,11,14,17,35,38
110000022410,2,6,14,24,28,42
110000022411,9,14,16,21,22,42
110000022412,7,13,19,30,37,39
110000022413,3,16,26,34,43,44
110000022414,10,13,20,28,34,45
110000022415,15,18,29,34,35,42
110000022416,7,11,14,15,19,42
110000022501,15,20,24,34,41,42
110000022502,16,17,27,29,30,36
110000022503,16,26,27,29,31,36
110000022504,1,6,17,21,34,44
110000022505,5,13,14,17,24,26
110000022506,13,18,28,31,40,41
110000022507,17,26,30,31,40,42
110000022508,5,18,29,33,35,41
110000022509,7,8,11,27,42,43
110000022601,1,3,16,32,40,44
110000022602,6,15,18,29,32,34
110000022603,1,3,19,23,25,40
110000022604,2,7,27,35,36,40
110000022701,20,21,26,30,35,42
110000022702,10,16,22,40,41,43
110000022703,20,22,27,30,34,40
110000022704,6,15,21,23,39,42
110000022705,5,6,27,28,34,41
110000022706,14,18,24,30,34,35
110000022707,6,9,12,31,32,38
110000022801,2,3,11,20,43,45
110000022802,3,5,7,14,21,26
110000022803,3,7,25,34,39,44
110000022804,10,13,16,34,42,43
110000022805,10,18,22,29,37,41
110000022806,1,2,11,18,36,45
110000022807,2,10,11,24,27,39
110000022901,2,4,5,14,19,39
110000022902,18,19,21,38,40,43
110000022903,4,11,19,21,28,44
110000022904,4,7,11,13,20,30
110000022905,1,26,27,30,42,43
110000022906,1,2,7,8,15,39
110000022907,4,6,12,18,31,45
110000022908,4,12,14,15,17,36
110000022909,1,5,6,16,25,32
110000022910,16,28,30,32,34,43
110000022911,4,7,8,11,19,35
110000023001,3,5,11,29,34,38
110000023002,2,16,17,26,31,33
110000023003,1,10,11,35,37,41
110000023004,22,24,29,32,34,37
110000023005,12,21,24,30,34,44
110000023006,1,9,25,39,41,42
110000023007,3,34,35,36,40,44
110000023008,3,11,28,31,32,39
110000023009,14,15,25,26,39,42
110000023010,21,22,23,32,35,39
110000023011,20,23,26,33,40,45
110000023012,8,9,12,34,35,36
110000023013,1,3,11,34,36,44
110000023014,6,9,33,38,40,41
110000023015,11,13,18,24,29,42
110000023016,3,6,24,34,38,45
110000023017,1,2,4,18,26,45
110000023018,12,15,30,34,35,42
110000023019,1,4,7,11,12,14
110000023101,7,24,31,37,39,41
110000023102,7,12,20,28,31,32
110000023103,12,15,23,32,38,40
110000023104,10,11,26,39,42,44
110000023201,5,16,18,27,37,45
110000023202,3,7,18,19,22,31
110000023203,14,18,21,25,28,40
110000023204,2,16,19,23,31,42
110000023205,6,9,16,18,37,38
110000023206,2,18,19,30,35,42
110000023207,1,4,11,17,32,42
110000023208,12,13,14,26,33,42
110000023209,5,7,8,9,11,19
110000023210,12,18,29,40,41,44
110000023211,14,21,29,32,44,45
110000023212,3,9,28,32,37,41
110000023213,5,15,18,26,35,45
110000023214,10,12,13,16,35,41
110000023215,7,12,15,17,35,38
110000023301,13,18,33,37,39,41
110000023302,16,18,19,28,29,39
110000023303,2,21,25,31,36,45
110000023304,7,19,20,27,41,44
110000023305,10,21,22,25,31,38
110000023306,2,5,15,22,32,40
110000023307,2,11,12,16,21,26
110000023308,17,25,27,33,41,42
110000023309,2,12,17,21,23,28
110000023310,6,9,20,24,35,44
110000023311,4,5,7,9,34,37
110000023312,1,10,27,30,36,45
110000023313,7,15,22,29,32,35
110000023314,8,14,20,32,35,40
110000023315,10,22,28,34,36,42
110000023401,7,13,15,21,37,38
110000023402,9,27,28,31,42,45
110000023403,13,19,30,33,38,42
110000023404,17,22,24,25,26,45
110000023405,8,9,14,18,30,35
110000023406,19,21,29,31,36,43
110000023407,7,23,24,31,37,38
110000023408,9,13,14,15,17,37
110000023409,5,20,24,26,28,32
110000023410,15,17,19,21,30,44
110000023411,2,3,19,27,41,43
110000023412,4,6,19,28,31,36
110000023413,14,18,20,23,36,43
110000023414,5,12,14,15,26,41
110000023415,8,16,27,29,34,40
110000023416,2,8,13,16,23,40
110000023417,11,14,15,29,30,40
110000023418,4,6,21,32,37,41
110000023419,9,12,16,34,37,45
110000023501,2,10,13,15,29,37
110000023502,17,22,23,27,28,32
110000023503,4,13,31,32,36,38
110000023504,10,17,29,30,33,37
110000023505,1,4,20,22,44,45
110000023506,3,10,20,29,32,42
110000023507,20,28,29,35,37,38
110000023508,2,3,15,28,33,35
110000023509,22,25,32,34,35,44
110000023510,20,25,28,38,39,40
110000023601,10,19,23,29,30,44
110000023602,17,19,24,25,32,37
110000023603,3,24,27,29,35,40
110000023604,9,10,11,15,39,44
110000023605,2,15,19,32,38,41
110000023606,4,16,20,30,40,43
110000023607,1,3,5,11,13,16
110000023608,6,12,14,27,34,41
110000023609,21,23,26,29,32,43
110000023610,5,17,20,26,28,34
110000023611,6,10,29,32,33,45
110000023612,4,6,27,28,31,45
110000023613,13,17,19,24,39,42
110000023614,14,16,20,22,34,43
110000023615,7,8,15,24,38,42
110000023616,7,13,30,36,40,42
110000023617,2,18,27,32,36,45
110000023618,7,27,29,30,32,44
110000023619,5,13,23,24,33,36
110000023701,10,11,15,27,42,45
110000023702,9,12,16,17,40,44
110000023703,2,4,6,11,21,32
110000023704,4,18,20,24,34,44
110000023705,13,20,22,25,30,37
110000023706,1,14,25,27,30,45
110000023707,7,22,30,33,34,38
110000023801,8,11,12,27,30,39
110000023802,8,12,14,25,35,44
110000023803,4,14,17,33,37,45
110000023804,4,11,20,28,30,44
110000023805,1,12,13,35,36,41
110000023806,2,16,18,28,34,45
110000023807,7,9,28,30,32,37
110000023808,2,5,6,12,38,39
110000023809,3,7,11,19,24,29
110000023901,7,16,24,26,40,45
110000023902,26,28,31,34,36,39
110000023903,3,5,9,12,16,20
110000023904,7,13,17,21,28,37
110000023905,4,13,21,30,41,44
110000023906,1,4,11,21,35,37
