101000130202,9,13,18,27,31,39
101000130203,2,6,11,13,15,37
101000130301,18,21,30,34,36,42
101000130302,4,11,27,33,34,37
101000130303,7,15,26,32,41,42
101000130304,6,7,8,29,32,34
101000130305,4,8,10,17,20,31
101000130306,16,27,31,33,35,38
101000130307,15,26,31,35,37,45
101000130308,11,16,19,23,24,31
101000130309,5,8,9,13,19,20
101000130310,2,15,17,22,38,41
101000130311,3,13,22,34,43,45
101000130312,19,20,28,33,41,45
101000130313,9,14,15,19,27,32
101000130314,3,7,22,29,33,35
101000130401,9,27,32,35,41,44
101000130402,23,25,26,32,44,45
101000130403,2,3,6,11,21,45
101000130404,5,6,31,37,39,41
101000130501,15,18,21,24,35,42
101000130502,1,11,25,26,28,35
101000130503,2,3,5,19,22,24
101000130504,8,9,19,20,29,41
101000130505,16,21,25,29,31,39
101000130506,3,10,18,22,33,42
101000130507,2,4,19,21,23,44
101000130508,3,4,17,20,34,37
101000130509,6,8,19,21,22,36
101000130510,16,30,36,42,44,45
101000130511,12,22,25,35,42,45
101000130512,8,9,18,23,44,45
101000130601,4,5,20,23,32,45
101000130602,10,17,19,21,30,35
101000130603,5,10,18,20,37,41
101000130604,1,3,15,18,20,41
101000130605,3,8,12,16,18,23
101000130606,3,14,16,20,28,43
101000130607,3,32,35,37,40,44
101000130608,3,4,6,9,20,30
101000130609,6,9,14,25,35,45
101000130610,5,15,16,30,31,44
101000130701,2,9,10,22,25,38
101000130702,2,3,10,34,40,45
101000130703,10,21,27,34,36,40
101000130704,2,18,23,24,25,30
101000130705,3,9,10,18,21,33
101000130706,1,5,13,22,32,43
101000130707,7,14,32,37,43,44
101000130708,3,8,17,21,30,43
101000130801,9,12,22,27,28,40
101000130802,27,32,37,40,41,43
101000130803,11,13,16,29,41,44
101000130804,14,18,27,32,36,43
101000130805,1,6,10,18,26,35
101000130806,3,4,15,19,20,26
101000130807,2,5,17,18,22,40
101000130808,7,16,27,29,30,41
101000130809,19,30,31,38,39,45
101000130901,9,19,28,34,37,42
101000130902,12,13,21,29,33,41
101000130903,10,17,23,24,28,43
101000130904,3,26,38,39,41,45
101000130905,3,22,32,37,41,42
101000130906,14,18,19,23,25,35
101000130907,17,18,21,25,30,38
101000130908,4,9,21,24,33,42
101000131001,6,7,17,32,34,37
101000131002,1,2,8,10,20,39
101000131003,1,4,13,21,26,28
101000131004,2,15,16,25,39,43
101000131005,4,5,11,13,14,42
101000131101,8,10,27,34,36,44
101000131102,14,20,25,30,31,43
101000131103,6,12,15,17,24,25
101000131104,4,5,8,9,11,17
101000131105,6,8,15,24,31,39
101000131106,19,22,31,40,41,45
101000131107,3,12,28,33,34,41
101000131108,2,24,26,31,39,44
101000131109,9,18,21,22,25,45
101000131110,17,20,21,29,31,42
101000131111,3,8,11,26,32,42
101000131112,10,27,35,39,41,42
101000131201,8,11,13,29,30,43
101000131202,6,19,32,36,39,42
101000131203,3,4,20,27,34,41
101000131204,6,17,21,22,30,41
101000131205,15,17,20,24,26,32
101000131206,8,10,15,17,35,45
101000131207,11,16,17,22,32,41
101000131208,9,20,26,33,35,43
101000131209,20,21,31,35,40,44
101000131301,1,13,14,19,27,44
101000131302,7,16,28,35,37,45
101000131303,3,14,19,22,26,44
101000131304,2,5,8,17,33,43
101000131305,7,14,28,37,38,44
101000131306,12,23,26,28,39,44
101000131307,6,13,19,31,37,45
101000131308,4,5,29,30,34,43
101000131401,20,21,23,25,28,31
101000131402,8,26,38,41,42,43
101000131403,11,14,20,21,33,45
101000131404,10,19,21,31,32,42
101000131405,18,21,22,32,33,43
101000131406,9,26,29,33,35,37
101000131407,4,5,19,35,42,43
101000131408,8,9,21,22,24,26
101000131409,15,16,20,21,22,44
101000131410,15,19,32,38,44,45
101000131411,2,10,16,21,27,43
101000131412,12,15,22,27,39,44
101000131501,3,8,14,18,36,38
101000131502,7,29,34,35,40,44
101000131503,9,20,23,24,28,30
101000131504,10,13,14,28,34,42
101000131505,6,7,26,29,38,41
101000131506,1,20,36,42,43,45
101000131601,12,13,20,31,40,41
101000131602,17,19,24,25,31,35
101000131603,6,18,33,35,41,44
101000131604,1,11,13,20,31,38
101000131605,1,13,15,16,26,33
101000131606,6,12,17,27,39,43
101000131607,10,15,17,22,27,36
101000131608,3,4,10,23,31,45
101000131609,4,8,28,37,41,45
101000131610,1,5,7,21,40,43
101000131611,6,10,21,30,31,37
101000131612,13,19,32,36,39,40
101000131613,4,8,12,24,38,44
101000131701,6,17,20,23,29,40
101000131702,7,14,17,19,28,35
101000131703,4,11,17,26,34,42
101000131704,2,13,18,19,25,45
101000131705,3,9,15,17,20,40
101000131706,3,13,14,16,25,26
101000131707,20,23,30,38,43,44
101000131801,3,12,16,36,37,45
101000131802,8,15,27,28,35,45
101000131803,10,11,12,23,36,39
101000131804,4,5,8,18,40,43
101000131805,1,11,18,29,36,37
101000131806,1,8,12,25,33,42
101000131807,20,27,34,35,36,43
101000131808,4,7,14,16,18,35
101000131809,2,8,24,30,32,38
101000131901,8,12,30,41,42,45
101000131902,3,5,9,25,26,33
101000131903,29,31,37,40,42,43
101000131904,1,5,8,15,30,44
101000131905,11,13,18,21,28,45
101000131906,3,12,13,17,30,44
101000131907,13,14,17,18,24,45
101000131908,5,6,14,20,38,43
101000131909,2,17,26,34,35,42
101000131910,11,16,20,25,34,35
101000131911,1,15,32,40,42,43
101000131912,3,12,23,25,29,43
101000131913,3,6,14,15,34,37
101000131914,4,8,16,18,23,42
101000132001,3,4,23,30,36,40
101000132002,10,15,17,22,24,28
101000132101,6,8,12,15,17,21
101000132102,11,13,34,35,39,40
101000132103,6,7,22,23,29,30
101000132104,9,15,19,37,38,43
101000132105,12,19,25,26,29,39
101000132106,3,28,33,36,37,38
101000132107,1,3,11,14,15,20
101000132108,21,27,30,32,35,36
101000132109,1,7,13,19,23,28
101000132110,3,12,16,35,40,41
101000132111,2,12,25,31,37,40
101000132112,1,12,23,29,35,40
101000132113,2,9,11,21,24,37
101000132201,8,12,14,19,27,45
101000132202,6,13,23,29,35,40
101000132203,10,14,21,27,28,42
101000132204,9,12,19,30,40,44
101000132205,3,4,18,29,33,40
101000132206,2,6,21,22,23,43
101000132207,5,16,24,34,38,45
101000132208,2,4,5,12,14,31
101000132209,9,12,16,24,30,41
101000132210,1,9,11,15,26,38
101000132211,3,9,17,20,21,33
101000132212,16,19,31,35,41,45
101000132213,1,13,14,15,18,19
101000132214,5,6,7,10,33,44
101000132215,5,16,21,25,26,32
101000132216,1,6,8,9,14,45
101000132217,25,30,31,34,35,37
101000132218,8,20,21,24,33,45
101000132219,5,15,16,19,28,43
101000132301,5,21,25,26,31,40
101000132302,2,4,10,16,22,31
101000132303,20,25,29,34,41,45
101000132304,2,3,16,20,24,35
101000132305,15,20,27,29,38,44
101000132306,1,2,8,22,31,41
101000132307,6,17,24,32,40,41
101000132308,1,2,28,31,35,43
101000132309,11,27,30,33,34,37
101000132310,4,14,16,33,38,41
101000132311,1,4,5,12,34,45
101000132312,1,6,8,19,20,31
101000132313,12,15,18,30,37,43
101000132314,10,27,28,30,40,45
101000132401,1,10,22,24,41,45
101000132402,12,26,37,41,42,45
101000132403,8,17,18,24,29,30
101000132404,7,9,10,15,29,41
101000132405,6,16,26,29,36,40
101000132406,4,12,19,25,26,37
101000132407,1,4,6,20,24,31
101000132408,4,6,19,21,26,41
101000132409,2,10,12,20,26,41
101000132410,4,6,8,19,27,36
101000132411,9,17,22,30,39,45
101000132412,2,9,26,29,31,42
101000132413,4,11,12,31,35,44
101000132414,2,18,19,29,32,38
101000132415,1,7,10,13,24,30
101000132416,3,4,16,21,31,33
101000132501,16,27,28,29,39,45
101000132502,17,18,25,31,43,45
101000132503,5,8,25,31,34,45
101000132504,3,12,14,24,27,37
101000132601,13,14,17,28,34,41
101000132602,10,11,30,34,38,45
101000132603,1,13,14,15,21,39
101000132604,4,12,24,28,32,44
101000132605,10,17,20,27,28,29
101000132606,2,5,13,21,37,44
101000132607,11,17,31,42,43,44
101000132608,3,4,26,31,35,41
101000132609,15,20,30,38,42,45
101000132610,5,7,12,14,43,45
101000132611,7,26,28,36,40,44
101000132612,2,5,7,17,27,29
101000132613,1,10,14,16,23,41
101000132614,1,4,12,15,21,31
101000132615,1,14,20,32,34,38
101000132616,8,15,19,20,29,34
101000132617,15,19,20,28,38,43
101000132618,1,2,20,23,26,43
101000132701,18,28,32,35,42,43
101000132702,1,6,15,16,26,29
101000132703,10,16,31,32,36,42
101000132704,26,28,29,31,35,42
101000132705,15,17,27,29,33,44
101000132706,11,19,22,39,43,45
101000132707,4,8,13,21,25,35
101000132708,3,21,22,26,29,34
101000132709,8,10,23,28,33,37
101000132710,9,36,38,41,42,44
101000132711,2,10,28,31,38,43
101000132712,5,8,11,19,29,45
101000132713,1,14,16,22,39,40
101000132714,8,10,11,18,29,43
101000132715,16,19,25,28,39,42
101000132716,7,21,23,24,31,35
101000132717,7,20,21,23,24,40
101000132718,1,6,11,24,25,36
101000132801,1,11,25,27,30,41
101000132802,3,4,13,19,26,40
101000132901,2,9,10,30,40,43
101000132902,5,7,23,28,34,35
101000132903,1,5,17,21,26,30
101000132904,1,28,33,36,38,40
101000132905,4,14,17,26,31,36
101000132906,11,26,27,31,39,45
101000132907,5,8,12,13,34,44
101000132908,1,12,18,35,39,45
101000132909,2,6,10,16,37,40
101000132910,5,10,13,30,38,45
101000132911,2,11,23,27,37,45
101000132912,16,18,25,33,35,40
101000132913,2,23,31,32,35,41
101000132914,4,13,15,16,36,45
101000132915,15,16,23,25,31,41
101000132916,6,19,20,35,38,45
101000132917,7,13,23,24,28,38
101000133001,6,15,24,25,26,27
101000133002,3,14,21,27,28,44
101000133003,3,13,19,21,42,43
101000133004,1,2,20,22,35,41
101000133005,10,18,24,33,35,40
101000133006,5,20,22,23,24,36
101000133007,2,4,7,32,33,44
101000133008,2,7,17,20,33,34
101000133009,8,13,17,25,27,31
101000133010,3,17,33,34,38,43
101000133011,11,17,30,33,40,44
101000133012,2,6,7,10,20,40
101000133101,13,23,24,29,36,45
101000133102,1,7,12,13,17,26
101000133103,5,19,24,29,30,45
101000133104,12,13,21,28,43,45
101000133201,9,19,22,36,37,43
101000133301,10,23,28,29,33,42
101000133302,2,3,4,17,31,40
101000133303,9,11,25,32,39,45
101000133401,12,14,16,19,22,31
101000133402,14,24,26,29,33,41
101000133403,6,12,19,27,29,34
101000133501,6,7,28,35,44,45
101000133502,10,17,18,32,41,43
101000133503,10,15,17,26,40,44
101000133504,3,7,12,14,16,24
101000133505,8,15,26,32,36,41
101000133506,4,16,21,33,36,38
101000133507,11,14,15,25,40,45
101000133601,6,28,32,34,37,44
101000133602,12,22,24,36,38,43
101000133603,1,9,14,16,17,32
101000133604,9,21,23,28,35,42
101000133605,7,10,26,36,39,42
101000133606,22,31,33,41,42,43
101000133607,8,12,17,34,36,40
101000133608,1,5,6,7,14,19
101000133701,1,2,7,10,26,31
101000133801,24,27,31,33,40,44
101000133802,1,3,4,21,23,24
101000133803,12,15,23,27,42,44
101000133804,3,9,21,32,40,44
101000133805,1,4,16,18,20,40
101000133806,7,12,15,27,29,45
101000133807,4,10,14,18,23,35
101000133808,1,9,13,17,28,43
101000133809,3,5,6,10,37,43
101000133810,9,11,14,17,42,45
101000133811,6,11,20,26,37,42
101000133812,3,6,14,17,31,38
101000133813,2,21,22,33,36,41
101000133814,2,4,8,16,23,26
101000133815,9,10,17,38,43,44
101000133816,4,37,41,42,43,44
101000133901,18,19,22,23,26,33
101000133902,5,10,21,31,32,34
101000133903,13,19,23,30,41,44
101000133904,6,15,16,33,41,42
101000133905,8,16,19,32,37,43
101000133906,10,15,17,23,28,34
101000133907,5,8,13,23,25,42
101000133908,3,5,7,25,37,44
101000133909,16,18,19,24,29,31
101000133910,12,13,18,21,26,40
101000133911,8,10,13,16,27,41
101000133912,5,12,14,23,26,44
101000133913,17,21,29,30,37,42
101000133914,1,4,14,19,23,32
101000134001,2,11,13,16,20,45
101000134002,14,16,20,25,29,38
101000134003,3,10,16,21,28,41
101000134004,11,14,16,26,34,37
101000134005,9,15,22,25,32,37
101000134006,4,5,25,27,39,44
101000134101,6,10,20,27,32,43
101000134102,9,14,18,22,27,43
101000134103,21,25,28,29,31,35
101000134104,11,17,27,29,31,39
101000134105,11,13,16,25,37,45
101000134106,9,24,27,30,37,39
101000134107,8,9,12,17,18,38
101000134108,13,16,21,25,29,41
101000134109,11,14,15,19,20,32
101000134110,6,21,26,30,34,38
101000134111,11,14,30,33,42,45
101000134112,3,14,17,19,27,29
101000134201,22,27,31,39,41,45
101000134202,2,12,13,24,33,36
101000134203,3,18,23,30,31,40
101000134204,4,15,23,26,31,44
101000134205,4,9,25,26,31,45
101000134206,11,14,25,34,41,44
101000134207,4,16,18,26,38,45
101000134208,3,6,10,14,16,33
101000134209,1,7,17,28,38,41
101000134210,1,4,14,29,37,40
101000134211,1,4,5,6,23,38
101000134301,18,22,24,37,41,42
101000134302,1,15,21,29,32,37
101000134303,16,17,23,24,27,40
101000134304,6,9,32,34,35,36
101000134305,3,16,31,35,36,41
101000134306,2,8,16,26,36,40
101000134307,1,10,11,21,32,43
101000134308,1,4,7,16,19,26
101000134309,2,19,28,36,37,43
101000134310,2,8,10,17,22,27
101000134311,2,3,7,24,27,44
101000134312,7,10,16,19,33,38
101000134313,2,12,27,34,36,37
101000134314,4,22,28,29,31,32
101000134315,13,16,23,25,39,40
101000134316,3,18,19,34,37,42
101000134317,1,7,9,37,39,41
101000134318,9,15,17,29,39,44
101000134319,3,20,21,25,26,32
101000134401,2,11,27,28,42,43
101000134402,8,12,13,21,22,44
101000134403,7,8,14,23,38,45
101000134404,6,13,21,34,39,45
101000134405,16,26,31,33,37,40
101000134406,5,19,20,21,33,39
101000134501,10,22,23,31,32,40
101000134502,4,12,24,25,38,43
101000134503,4,9,12,25,26,27
101000134504,3,5,19,34,37,38
101000134505,2,18,23,28,39,43
101000134506,10,12,16,35,41,43
101000134507,10,20,32,34,36,37
101000134508,16,20,21,32,39,41
101000134509,3,5,12,14,33,35
101000134510,4,5,12,20,21,42
101000134511,5,18,30,34,37,43
101000134512,5,9,24,26,34,38
101000134513,1,2,3,4,13,36
101000134514,4,5,8,11,12,41
101000134515,8,18,19,25,28,40
101000134516,10,16,18,21,31,34
101000134517,7,24,34,36,44,45
101000134518,12,21,22,24,33,37
101000134601,4,9,12,16,26,33
101000134602,3,18,20,32,34,44
101000134603,18,19,21,29,31,34
101000134604,1,22,26,29,41,45
101000134605,1,9,10,29,31,35
101000134606,6,9,10,15,26,41
101000134607,4,5,28,29,36,45
101000134608,19,20,26,30,31,39
101000134609,2,3,5,7,21,32
101000134610,4,7,11,14,17,40
101000134611,1,3,4,8,24,26
101000134612,4,6,15,23,26,31
101000134613,14,22,27,32,34,43
101000134614,11,13,18,30,34,45
101000134615,4,5,19,26,30,36
101000134616,11,19,21,31,33,44
101000134617,14,18,23,24,30,37
101000134701,3,12,14,19,32,39
101000134702,4,17,20,32,36,42
101000134703,8,10,13,17,21,34
101000134704,8,10,14,15,36,43
101000134705,5,9,17,28,40,41
101000134706,4,14,20,39,40,43
101000134707,2,15,19,21,31,43
101000134708,8,9,12,22,26,38
101000134709,7,16,27,36,40,43
101000134710,10,16,28,33,34,37
101000134801,16,17,20,25,31,41
101000134901,8,11,20,21,42,43
101000134902,18,19,26,33,40,42
101000134903,3,6,17,34,36,43
101000134904,1,6,9,16,20,44
101000134905,2,12,15,21,34,37
101000134906,9,20,22,25,30,35
101000134907,1,6,21,25,30,41
101000134908,9,14,25,26,27,39
101000134909,19,32,37,41,42,44
101000134910,3,16,24,30,36,38
101000134911,5,27,31,32,38,45
101000135001,3,8,17,29,30,41
101000135002,3,8,11,29,34,39
101000135003,16,17,29,30,39,43
101000135004,3,30,31,33,35,42
101000135005,6,8,11,13,32,43
101000135006,8,11,18,22,31,39
101000135007,14,28,37,39,41,45
101000135008,4,8,11,29,35,42
101000135009,3,4,7,21,35,44
101000135010,1,16,23,32,39,40
101000135011,17,18,29,37,38,44
101000135012,4,15,17,21,26,37
101000135101,4,10,32,36,37,39
101000135102,9,14,26,35,37,39
101000135103,2,5,12,30,39,41
101000135104,4,7,13,23,24,42
101000135105,2,3,4,19,21,33
101000135201,6,9,15,25,28,33
101000135301,7,9,14,15,27,28
101000135401,8,11,35,38,39,44
101000135402,11,12,20,36,38,43
101000135403,8,15,16,19,27,36
101000135404,12,16,24,30,34,37
101000135501,2,12,27,28,32,38
101000135502,14,26,27,29,30,43
101000135503,9,10,14,16,40,45
101000135504,5,11,12,13,25,34
101000135505,3,4,6,17,18,44
101000135506,1,10,12,28,33,34
101000135507,2,6,19,24,28,44
101000135508,7,12,19,34,38,40
101000135509,19,20,26,31,33,36
101000135510,4,5,17,18,35,44
101000135511,11,21,27,28,36,42
101000135512,7,22,25,28,32,44
101000135513,19,23,32,39,44,45
101000135514,4,13,14,33,35,40
101000135515,11,17,23,30,31,32
101000135516,15,17,35,37,42,45
101000135517,3,16,22,29,32,43
101000135518,2,5,24,27,33,41
101000135601,3,4,11,25,32,37
101000135602,5,14,16,18,19,28
101000135701,1,2,19,24,31,33
101000135702,4,7,8,32,37,44
101000135703,5,23,30,36,38,45
101000135704,1,18,22,36,37,42
101000135705,3,8,15,30,41,44
101000135706,11,25,32,37,38,39
101000135707,2,6,21,30,35,37
101000135708,4,14,17,29,40,41
101000135709,3,5,16,20,22,39
101000135710,2,12,14,28,40,41
101000135711,3,14,18,25,29,45
101000135712,11,15,17,22,27,45
101000135713,1,3,11,12,25,40
101000135714,8,9,12,17,27,40
101000135715,6,9,11,16,40,43
101000135716,15,21,26,28,32,35
101000135801,3,7,22,24,30,43
101000135802,3,4,22,37,39,44
101000135803,7,15,20,24,35,37
101000135804,7,13,34,40,41,42
101000135805,11,12,33,34,37,38
101000135806,2,19,32,35,40,44
101000135901,2,5,7,15,19,38
101000135902,4,17,19,21,22,33
101000135903,1,3,6,9,26,28
101000135904,12,16,22,27,33,44
101000135905,13,18,22,25,31,42
101000135906,12,19,22,25,39,40
101000135907,1,16,23,26,31,32
101000135908,2,18,32,33,34,40
101000135909,1,18,25,34,38,40
101000135910,6,11,37,38,41,43
101000136001,1,2,9,30,32,43
101000136002,3,11,15,18,23,37
101000136003,27,28,36,38,40,41
101000136004,2,14,21,38,40,43
101000136005,9,17,21,25,34,44
101000136006,8,12,13,16,29,39
101000136007,8,17,31,35,37,45
101000136008,1,6,17,23,27,36
101000136009,14,27,28,35,37,38
101000136010,1,4,7,8,13,31
101000136011,5,11,22,29,30,38
101000136101,21,23,28,34,39,41
101000136102,5,7,14,22,25,28
101000136103,4,7,10,12,21,32
101000136104,11,15,20,27,32,41
101000136105,1,6,20,27,32,44
101000136106,9,16,26,28,37,45
101000136107,6,11,25,30,36,42
101000136108,5,13,20,22,25,38
101000136109,1,3,4,24,30,33
101000136110,3,4,7,19,29,39
101000136201,1,13,20,25,28,35
101000136202,3,15,20,27,30,37
101000136203,6,19,20,34,36,37
101000136204,20,23,29,30,32,37
101000136205,7,11,16,21,23,37
101000136206,7,14,20,27,34,42
101000136207,4,17,18,27,36,42
101000136208,13,16,22,29,39,42
101000136209,2,3,6,15,22,33
101000136210,10,14,17,27,34,39
101000136211,4,10,15,17,21,34
101000136212,1,2,9,12,26,43
101000136301,17,18,26,30,31,40
101000136302,2,4,6,18,22,40
101000136303,8,15,17,26,34,35
101000136304,6,11,13,14,19,31
101000136305,2,8,9,29,41,43
101000136306,1,5,11,26,30,35
101000136307,3,8,17,35,41,43
101000136308,3,10,15,18,39,41
101000136309,4,16,18,33,41,44
101000136310,14,16,26,32,36,42
101000136311,5,19,20,22,29,39
101000136312,3,23,31,36,37,42
101000136313,13,15,16,18,28,45
101000136314,7,12,16,19,21,24
101000136401,1,12,30,36,40,42
101000136402,2,5,19,30,34,36
101000136403,3,10,15,19,32,41
101000136404,3,6,7,8,37,38
101000136405,8,18,24,36,42,44
101000136406,3,5,20,23,24,26
101000136407,2,7,9,27,30,39
101000136408,2,13,15,22,29,37
101000136409,22,28,33,34,35,45
101000136410,9,12,15,19,35,37
101000136411,4,11,18,19,36,39
101000136412,2,9,16,21,29,41
101000136413,1,3,13,25,26,44
101000136414,5,7,17,20,30,31
101000136415,2,6,8,27,38,45
101000136416,1,16,21,29,35,36
101000136501,8,9,13,17,19,31
101000136502,1,20,22,26,29,31
101000136503,17,27,28,35,38,41
101000136504,5,9,14,18,36,40
101000136601,8,27,32,37,39,43
101000136602,1,2,6,8,19,33
101000136603,1,4,7,8,21,30
101000136604,9,11,22,35,37,40
101000136701,13,17,23,28,38,42
101000136702,1,4,19,20,22,32
101000136703,1,19,23,36,42,44
101000136704,12,28,29,37,38,41
101000136705,6,20,28,37,43,45
101000136706,4,16,19,29,37,43
101000136707,13,18,22,24,32,41
101000136708,6,8,15,22,28,31
101000136709,2,3,6,16,20,45
101000136710,2,6,13,14,32,41
101000136711,3,30,31,33,41,44
101000136712,4,8,23,25,34,41
101000136713,2,4,24,25,26,39
101000136714,5,6,8,23,32,43
101000136715,9,15,30,36,41,43
101000136716,14,19,23,24,28,34
101000136717,7,28,34,39,41,42
101000136718,2,10,21,28,40,41
101000136801,19,22,23,27,28,44
101000136802,3,7,20,32,34,37
101000136803,4,12,21,23,31,41
101000136804,2,6,12,31,32,36
101000136805,11,19,25,29,37,44
101000136806,13,16,26,35,36,38
101000136807,20,25,26,33,34,36
101000136808,2,5,8,30,41,45
101000136809,5,7,8,10,15,33
101000136810,9,10,13,26,34,35
101000136811,16,22,30,33,38,44
101000136812,15,16,32,35,36,41
101000136813,2,5,24,26,39,42
101000136814,11,12,22,33,40,44
101000136815,1,12,21,25,27,29
101000136816,3,10,19,38,41,42
101000136817,2,4,14,26,30,31
101000136901,7,8,9,14,34,36
101000136902,12,18,38,43,44,45
101000136903,2,14,17,18,22,23
101000136904,1,5,17,34,36,43
101000136905,2,7,10,23,34,35
101000136906,1,13,17,38,39,44
101000136907,3,9,16,18,39,41
101000136908,10,21,23,28,31,44
101000136909,4,5,10,24,42,45
101000136910,9,11,12,22,36,41
101000136911,6,9,12,18,39,43
101000137001,7,17,19,20,37,44
101000137002,12,18,21,23,32,40
101000137003,9,16,17,20,37,45
101000137004,14,21,29,41,43,44
101000137101,5,7,20,25,30,45
101000137102,15,23,32,35,38,44
101000137103,5,14,16,18,31,44
101000137104,8,12,31,33,34,35
101000137105,14,22,32,33,36,39
101000137106,4,11,23,34,41,43
101000137107,7,18,22,28,36,43
101000137108,1,15,17,23,34,39
101000137109,2,9,18,30,35,45
101000137110,16,25,31,35,41,45
101000137111,1,2,8,17,24,31
101000137112,1,9,13,14,30,34
101000137201,2,8,9,13,21,42
101000137202,1,2,16,18,27,39
101000137203,1,6,13,25,40,42
101000137204,3,9,13,23,28,38
101000137205,6,8,11,12,36,43
101000137206,4,14,17,26,32,33
101000137207,2,5,22,29,42,45
101000137301,1,12,16,17,26,36
101000137302,4,7,10,35,38,44
101000137303,24,30,34,37,39,45
101000137304,11,22,29,32,39,44
101000137305,7,11,16,24,34,38
101000137306,3,11,13,14,29,41
101000137401,1,17,27,30,38,44
101000137402,8,10,12,16,19,21
101000137403,13,20,23,30,35,39
101000137404,2,5,12,23,30,42
101000137501,5,15,16,19,22,37
101000137502,14,15,19,23,35,38
101000137503,13,15,17,20,28,41
101000137504,16,20,21,28,30,43
101000137505,4,14,16,17,21,24
101000137506,1,6,10,25,31,41
101000137507,2,17,22,25,31,40
101000137508,4,17,28,33,36,41
101000137509,6,15,30,31,41,44
101000137510,1,12,23,36,37,38
101000137511,20,21,26,27,34,35
101000137512,4,6,18,21,35,42
101000137513,8,10,12,15,22,33
101000137514,4,8,9,16,26,42
101000137515,4,5,9,25,26,35
101000137601,2,28,29,32,41,45
101000137602,6,7,12,16,17,39
101000137603,2,4,14,17,36,38
101000137604,1,13,14,21,24,30
101000137605,1,14,21,24,27,42
101000137606,6,11,13,22,25,39
101000137607,9,17,18,26,30,38
101000137608,4,16,22,28,30,37
101000137609,4,12,16,17,20,43
101000137610,8,10,28,38,42,44
101000137611,2,5,12,18,31,32
101000137612,2,13,15,26,36,44
101000137613,15,20,26,27,29,34
101000137614,6,8,11,14,28,36
101000137615,1,9,22,29,38,45
101000137616,5,16,25,26,34,35
101000137617,17,20,22,32,33,34
101000137618,5,10,12,15,20,30
101000137701,10,11,17,18,31,45
101000137702,15,31,33,38,40,44
101000137703,2,4,25,36,40,42
101000137704,4,16,18,20,41,42
101000137705,14,17,20,25,27,39
101000137706,4,9,13,32,37,39
101000137707,9,14,16,17,30,36
101000137708,13,18,25,26,39,44
101000137709,5,15,19,25,38,43
101000137710,4,5,24,26,33,44
101000137711,1,13,20,23,35,36
101000137712,13,14,16,23,26,34
101000137713,3,16,21,25,35,44
101000137714,9,17,21,33,34,41
101000137715,3,4,12,16,26,36
101000137716,1,11,14,23,29,45
101000137717,6,16,23,26,28,42
101000137801,4,19,22,23,24,36
101000137802,1,2,20,29,40,44
101000137803,7,14,17,27,29,43
101000137804,4,5,6,17,20,21
101000137805,3,20,22,29,32,41
101000137806,3,10,12,21,33,36
101000137807,6,23,25,33,35,40
101000137808,5,16,26,36,41,45
101000137809,4,13,20,23,41,44
101000137810,2,4,19,25,27,36
101000137811,4,6,10,20,28,44
101000137812,5,17,24,27,38,39
101000137813,3,7,11,17,26,32
101000137814,6,7,10,12,21,27
101000137815,2,11,28,32,33,45
101000137816,2,6,13,26,33,38
101000137817,1,2,7,20,31,32
101000137818,1,26,31,32,39,44
101000137819,13,21,26,28,29,34
101000137820,5,12,16,26,29,36
101000137901,5,20,23,25,30,37
101000138001,2,5,6,9,25,43
101000138002,1,7,9,14,21,22
101000138003,2,8,11,20,23,30
101000138004,20,27,34,36,43,45
101000138005,2,3,25,29,33,37
101000138006,20,27,31,32,40,45
101000138007,5,10,18,25,27,44
101000138008,6,11,22,23,34,43
101000138101,1,10,13,16,24,43
101000138102,5,16,18,37,42,45
101000138103,2,8,27,28,35,44
101000138104,3,11,12,18,27,32
101000138201,7,8,9,23,39,42
101000138202,2,4,9,15,29,33
101000138203,10,12,14,22,36,44
101000138204,4,6,7,19,20,31
101000138205,1,6,17,21,27,45
101000138206,15,20,26,31,34,40
101000138301,1,4,10,14,24,34
101000138302,18,23,30,33,40,42
101000138303,2,10,20,25,28,44
101000138304,1,4,13,29,31,41
101000138305,12,27,30,31,36,37
101000138306,7,13,16,22,34,45
101000138307,5,10,16,25,39,41
101000138401,4,16,17,23,28,39
101000138402,4,6,12,13,27,42
101000138403,2,6,11,22,41,42
101000138404,4,14,17,28,39,42
101000138405,14,26,28,33,43,44
101000138406,7,8,9,29,36,42
101000138407,4,7,10,16,18,33
101000138408,2,13,17,33,35,37
101000138409,8,12,24,36,37,38
101000138501,7,8,14,20,34,45
101000138502,2,5,17,24,29,40
101000138503,3,5,20,24,39,44
101000138504,13,20,22,39,41,45
101000138505,14,22,25,26,29,38
101000138506,4,10,35,36,38,41
101000138507,8,30,31,33,36,43
101000138601,2,12,20,21,28,34
101000138701,15,20,25,34,40,44
101000138702,5,6,8,14,16,19
101000138703,2,12,14,28,41,43
101000138704,11,22,26,35,38,40
101000138705,3,6,10,16,22,24
101000138706,18,29,34,36,37,41
101000138707,6,10,13,16,21,35
101000138708,1,5,29,39,41,45
101000138709,5,16,19,27,40,45
101000138710,8,25,27,36,38,39
101000138711,2,8,9,19,21,32
101000138712,2,12,24,32,33,44
101000138713,3,14,16,24,35,36
101000138714,3,4,7,27,33,36
101000138715,3,13,16,35,37,45
101000138716,11,24,30,32,34,41
101000138717,18,20,28,38,39,43
101000138718,9,12,22,25,29,38
101000138719,10,15,17,25,26,29
101000138801,1,13,19,23,28,34
