102000223706,7,10,13,14,25,35
102000223707,2,4,14,21,32,43
102000223708,2,8,12,16,20,34
102000223709,9,12,19,26,39,42
102000223710,3,10,15,19,29,43
102000223711,11,12,17,23,30,41
102000223801,26,30,31,35,42,43
102000223802,2,5,20,27,32,40
102000223803,1,9,23,34,38,40
102000223804,1,2,5,14,19,35
102000223805,14,15,20,21,23,26
102000223806,1,4,18,23,26,41
102000223807,2,7,11,22,37,42
102000223808,3,12,14,18,35,45
102000223809,8,10,14,15,23,24
102000223810,15,19,22,28,31,36
102000223811,17,23,29,35,37,39
102000223812,14,16,23,26,37,44
102000223813,6,18,26,27,30,40
102000223814,8,11,15,31,36,45
102000223815,13,16,18,19,25,41
102000223901,7,12,15,27,31,35
102000223902,3,14,20,27,34,35
102000223903,5,17,27,33,36,45
102000223904,2,9,23,32,34,44
102000223905,15,21,22,36,41,42
102000223906,1,10,30,31,38,42
102000223907,13,19,25,30,42,43
102000223908,1,7,11,20,39,45
102000223909,4,13,18,34,37,44
102000223910,6,9,22,28,33,38
102000223911,5,8,17,20,34,37
102000223912,4,5,15,20,25,41
102000223913,2,32,33,39,41,43
102000223914,1,2,8,10,14,35
102000223915,7,11,14,17,26,41
102000223916,7,14,20,23,24,25
102000223917,2,12,26,35,36,42
102000223918,1,21,22,25,30,45
102000223919,4,15,18,24,33,45
102000223920,6,11,12,24,32,43
102000224001,5,17,18,38,40,43
102000224002,8,9,31,32,40,45
102000224003,3,4,13,40,41,44
102000224004,1,19,20,22,37,40
102000224005,4,5,10,14,23,36
102000224006,2,11,14,16,17,34
102000224007,4,10,15,20,30,43
102000224008,9,14,15,17,18,25
102000224009,7,11,13,15,24,43
102000224010,1,9,16,18,23,32
102000224011,3,5,7,16,37,44
102000224012,1,16,32,36,42,43
102000224013,3,4,17,37,41,45
102000224014,5,7,23,33,34,35
102000224015,21,26,27,36,39,45
102000224016,2,3,4,8,16,31
102000224017,10,12,22,23,31,45
102000224018,10,15,17,28,34,44
102000224019,23,24,25,30,32,41
102000224101,12,14,19,28,35,36
102000224102,7,16,19,31,40,44
102000224103,2,8,10,16,30,40
102000224104,5,12,16,23,29,44
102000224105,5,9,12,25,43,45
102000224106,5,10,15,24,32,37
102000224107,14,18,21,36,44,45
102000224108,3,8,9,11,16,24
102000224109,14,17,19,30,41,44
102000224110,8,15,16,17,18,24
102000224111,8,19,27,30,31,45
102000224112,13,17,20,35,36,42
102000224113,12,14,16,18,29,34
102000224114,2,5,8,17,27,38
102000224115,5,7,11,19,34,41
102000224116,7,8,11,23,28,41
102000224117,6,9,15,21,24,28
102000224201,14,17,20,21,23,33
102000224202,2,19,21,31,39,41
102000224203,4,11,15,26,28,34
102000224204,6,7,34,37,39,40
102000224205,19,27,29,30,33,44
102000224206,20,33,36,38,39,45
102000224207,2,8,16,19,36,40
102000224208,1,9,17,24,31,44
102000224209,7,8,24,29,43,44
102000224210,2,11,28,35,36,43
102000224211,6,21,23,26,37,38
102000224212,5,15,22,24,31,35
102000224213,5,9,14,16,25,36
102000224214,12,19,22,37,39,43
102000224215,9,10,11,34,42,44
102000224216,8,12,14,22,23,39
102000224217,10,16,31,37,41,43
102000224218,6,11,25,29,32,39
102000224219,5,21,41,43,44,45
102000224220,17,20,25,32,36,44
102000224301,15,17,20,33,39,42
102000224302,2,6,11,32,37,43
102000224303,5,16,17,21,23,25
102000224304,2,3,7,23,39,42
102000224305,16,18,23,29,30,37
102000224306,20,26,28,32,39,45
102000224307,9,10,11,12,20,45
102000224308,5,9,21,25,33,37
102000224309,22,25,29,30,40,43
102000224310,4,26,28,30,36,42
102000224311,6,20,21,29,34,37
102000224312,15,17,24,37,40,43
102000224313,2,4,17,27,29,32
102000224314,6,13,22,38,39,45
102000224315,8,9,14,24,33,40
102000224316,10,21,26,29,35,42
102000224317,19,26,27,32,34,40
102000224318,6,18,19,21,22,36
102000224319,12,14,17,22,36,45
102000224320,5,7,10,14,27,40
102000224401,6,24,25,27,35,42
102000224402,5,12,14,18,42,43
102000224403,19,20,22,23,24,34
102000224404,4,8,9,10,14,44
102000224405,2,4,17,30,32,40
102000224406,1,12,17,24,31,44
102000224407,24,27,28,32,43,44
102000224408,13,18,19,24,33,34
102000224409,5,9,14,29,33,44
102000224410,5,7,11,13,40,42
102000224411,7,10,13,22,42,44
102000224412,5,6,21,27,28,39
102000224413,18,21,26,29,34,41
102000224414,4,16,18,21,41,45
102000224415,8,18,20,25,32,39
102000224416,4,11,18,26,37,43
102000224417,3,7,12,15,20,32
102000224418,3,7,12,14,18,26
102000224419,7,10,12,21,27,45
102000224420,1,13,21,27,28,45
102000224501,2,4,16,20,26,33
102000224502,4,9,25,29,33,34
102000224503,2,3,19,26,35,38
102000224504,4,15,17,26,30,36
102000224505,5,6,11,28,43,45
102000224506,2,11,13,22,34,45
102000224601,9,15,17,31,32,37
102000224602,3,10,20,37,44,45
102000224603,12,13,15,38,42,43
102000224604,4,13,22,34,37,42
102000224605,6,12,24,25,36,41
102000224606,2,18,22,32,37,38
102000224607,2,7,14,17,33,42
102000224608,1,12,22,28,36,44
102000224609,13,16,21,22,38,42
102000224610,7,16,30,37,41,44
102000224611,9,22,27,28,42,44
102000224612,8,10,18,24,29,41
102000224613,2,10,24,30,41,43
102000224614,10,17,22,26,36,39
102000224615,15,18,23,38,40,42
102000224616,1,10,15,18,30,32
102000224617,11,18,23,27,34,36
102000224618,3,17,21,31,33,42
102000224619,18,21,23,25,31,35
102000224620,3,5,24,30,35,43
102000224701,8,15,20,28,34,43
102000224702,6,13,37,41,42,43
102000224703,12,17,18,23,24,36
102000224704,4,7,10,35,39,43
102000224705,7,8,13,17,23,44
102000224706,1,11,16,18,25,39
102000224707,11,23,28,33,41,42
102000224708,6,29,35,36,37,41
102000224709,4,9,17,24,25,42
102000224710,1,10,17,21,36,45
102000224711,2,12,16,26,41,42
102000224712,6,11,14,19,35,38
102000224713,12,13,14,24,31,34
102000224714,4,11,16,35,41,44
102000224715,10,18,20,33,36,45
102000224801,1,4,18,25,32,33
102000224802,8,9,11,40,41,43
102000224803,1,8,28,31,36,44
102000224804,9,10,12,28,33,38
102000224805,4,5,31,40,41,43
102000224806,4,22,24,28,33,34
102000224807,2,5,9,18,41,42
102000224808,5,9,20,25,30,42
102000224809,15,20,24,32,38,42
102000224810,7,12,16,20,23,38
102000224811,7,13,15,19,39,43
102000224812,10,12,22,26,32,43
102000224813,9,13,20,25,36,37
102000224814,12,16,25,30,35,36
102000224815,18,21,30,33,37,39
102000224816,9,22,23,34,43,44
102000224817,1,14,16,23,35,37
102000224818,12,17,18,21,23,43
102000224819,7,13,34,39,40,45
102000224901,8,20,23,27,32,43
102000224902,11,12,13,15,24,27
102000224903,6,12,22,26,31,39
102000224904,5,7,11,22,31,38
102000224905,9,14,15,24,41,45
102000224906,10,16,19,25,40,44
102000224907,6,14,30,35,40,45
102000224908,1,3,4,32,33,36
102000224909,9,12,13,19,30,42
102000224910,9,12,23,32,36,44
102000225001,17,22,36,40,43,44
102000225002,2,7,15,18,21,22
102000225003,11,18,26,29,35,39
102000225004,1,2,4,17,19,30
102000225005,4,28,35,38,40,41
102000225006,4,10,15,35,36,45
102000225101,1,11,28,34,40,41
102000225102,2,6,7,12,23,28
102000225103,5,9,19,20,30,34
102000225104,7,15,19,29,36,43
102000225105,10,12,15,27,31,42
102000225106,3,5,6,33,34,40
102000225107,6,10,16,26,33,41
102000225108,17,21,22,24,30,45
102000225109,7,12,23,31,32,40
102000225110,1,2,3,10,29,45
102000225111,19,24,29,31,40,42
102000225112,11,25,32,38,41,43
102000225113,1,9,18,23,25,36
102000225114,4,11,15,20,36,44
102000225115,10,17,22,26,31,40
102000225116,2,12,18,26,33,42
102000225117,2,8,16,19,25,39
102000225118,4,20,22,25,30,39
102000225201,11,19,20,21,36,43
102000225202,2,3,8,13,17,31
102000225203,2,4,27,33,42,43
102000225204,1,8,16,32,37,43
102000225205,1,4,17,22,38,44
102000225206,10,13,23,26,29,45
102000225207,6,20,25,30,31,39
102000225208,3,8,14,21,32,33
102000225209,11,12,16,28,29,31
102000225210,7,20,24,35,38,45
102000225211,15,32,37,38,42,43
102000225212,12,18,19,26,28,44
102000225213,4,16,20,29,42,43
102000225214,2,7,23,35,40,45
102000225215,10,11,14,29,37,38
102000225216,11,20,24,26,31,44
102000225217,3,7,11,17,18,26
102000225218,4,9,14,26,43,45
102000225301,1,11,22,26,30,43
102000225302,3,6,7,8,23,45
102000225303,2,7,21,23,27,37
102000225304,9,10,28,32,34,37
102000225305,3,4,5,16,32,33
102000225306,5,7,18,25,32,37
102000225307,2,8,23,25,34,41
102000225308,2,9,10,20,23,33
102000225309,8,13,19,23,27,30
102000225310,3,10,29,31,40,42
102000225311,9,10,23,35,36,45
102000225312,2,5,6,7,12,40
102000225313,1,14,17,24,31,36
102000225314,6,14,26,36,37,42
102000225315,2,11,22,25,35,39
102000225316,2,11,18,27,30,37
102000225317,1,19,23,28,31,43
102000225318,6,28,33,34,39,41
102000225319,13,16,28,32,42,44
102000225401,6,8,19,32,42,44
102000225402,2,10,19,29,35,42
102000225403,4,18,25,26,27,33
102000225404,9,22,24,36,38,42
102000225405,1,13,17,23,24,27
102000225406,4,10,19,20,24,45
102000225501,10,32,39,40,41,45
102000225502,8,14,24,27,34,45
102000225503,2,8,22,24,28,45
102000225504,12,19,21,22,35,43
102000225505,11,13,26,27,34,36
102000225506,2,3,6,7,19,41
102000225507,3,11,16,19,33,45
102000225508,3,9,27,28,32,38
102000225509,4,11,26,30,40,43
102000225510,5,10,11,17,20,21
102000225511,7,13,14,33,35,41
102000225512,9,21,28,32,36,43
102000225513,3,9,14,28,35,37
102000225514,10,11,14,24,40,45
102000225515,6,16,19,27,35,38
102000225516,1,4,9,24,32,34
102000225601,10,15,24,26,39,45
102000225602,2,9,16,17,33,42
102000225701,4,15,17,20,22,31
102000225702,3,14,25,28,33,43
102000225703,4,6,7,27,31,36
102000225704,9,15,16,17,30,37
102000225705,1,8,13,24,31,39
102000225706,5,6,28,29,39,42
102000225707,4,9,11,16,35,37
102000225708,4,10,33,39,42,43
102000225709,1,2,3,20,27,33
102000225710,5,6,11,29,40,45
102000225711,6,20,22,32,35,38
102000225712,21,31,32,33,35,44
102000225713,17,18,20,27,33,45
102000225714,7,10,11,18,30,38
102000225715,6,7,23,28,29,35
102000225716,2,26,33,36,43,45
102000225717,1,6,19,28,32,36
102000225801,5,9,14,34,39,43
102000225802,1,16,21,25,26,32
102000225803,3,15,25,27,32,40
102000225804,7,14,19,28,30,43
102000225805,3,4,23,24,36,38
102000225806,3,4,6,28,37,45
102000225807,4,10,14,28,30,33
102000225901,1,17,18,23,39,44
102000225902,6,7,16,20,22,34
102000226001,2,9,19,21,27,31
102000226002,6,18,20,24,34,39
102000226003,6,18,24,30,36,40
102000226004,17,22,29,36,38,41
102000226005,16,17,18,29,38,39
102000226006,7,25,26,29,36,39
102000226007,3,6,16,17,30,40
102000226008,8,14,22,31,32,38
102000226009,2,11,15,37,41,43
102000226010,4,10,17,26,27,31
102000226011,14,15,16,26,36,45
102000226012,3,4,16,27,35,38
102000226013,18,19,33,34,42,44
102000226014,5,18,21,26,34,42
102000226015,25,27,29,32,42,45
102000226016,10,17,19,24,26,36
102000226017,5,8,22,24,31,33
102000226101,4,5,6,39,41,44
102000226102,1,3,7,23,25,39
102000226201,1,7,14,28,38,43
102000226202,2,11,18,28,36,39
102000226203,10,18,27,33,35,40
102000226204,16,22,24,32,35,36
102000226205,6,14,27,29,34,42
102000226206,3,23,27,28,33,36
102000226301,9,11,33,37,40,45
102000226302,3,16,19,21,29,33
102000226303,3,7,19,21,34,36
102000226304,3,4,9,28,34,38
102000226305,15,19,24,33,38,43
102000226401,1,4,24,28,36,40
102000226402,11,17,25,27,41,44
102000226403,5,20,22,37,38,44
102000226404,2,6,8,26,31,44
102000226405,2,6,8,10,14,32
102000226406,6,10,23,25,26,29
102000226407,17,27,32,34,35,37
102000226408,2,19,21,29,30,31
102000226409,2,8,19,24,25,33
102000226410,7,16,18,21,22,24
102000226411,6,7,11,16,30,33
102000226412,15,24,28,36,39,45
102000226413,3,17,24,31,36,40
102000226414,17,18,20,26,37,39
102000226415,12,19,25,30,31,41
102000226416,1,10,26,31,33,37
102000226501,8,20,27,33,36,43
102000226502,6,8,11,17,25,43
102000226503,8,10,18,23,35,42
102000226504,10,21,24,33,34,41
102000226505,8,16,23,31,43,45
102000226506,5,17,19,31,34,43
102000226507,8,10,22,29,34,36
102000226508,1,3,5,32,40,42
102000226509,11,15,17,22,34,44
102000226510,14,19,20,23,28,29
102000226511,9,15,17,27,33,44
102000226512,7,13,18,21,22,27
102000226513,1,13,14,24,30,35
102000226514,1,10,11,15,19,25
102000226515,12,22,24,29,41,42
102000226516,9,14,22,33,36,43
102000226517,2,4,8,10,23,29
102000226518,1,2,6,17,35,44
102000226519,4,14,24,27,37,39
102000226520,8,9,11,27,28,45
102000226601,12,16,21,24,25,37
102000226602,4,17,22,31,36,43
102000226603,7,9,11,12,15,30
102000226604,5,17,25,32,36,44
102000226605,13,22,25,36,42,45
102000226606,14,21,22,24,26,28
102000226607,10,13,14,21,25,26
102000226608,5,15,17,18,32,44
102000226609,7,32,35,39,42,44
102000226610,8,17,20,27,35,41
102000226611,1,2,15,27,31,39
102000226612,1,18,33,34,37,39
102000226701,10,19,20,24,31,40
102000226702,26,27,34,39,40,42
102000226703,6,7,9,14,26,37
102000226704,8,12,25,31,39,44
102000226705,12,34,37,38,41,45
102000226706,10,16,21,27,41,43
102000226707,2,8,19,29,34,44
102000226708,2,5,6,9,11,22
102000226709,2,4,17,25,34,38
102000226710,12,15,16,26,37,41
102000226711,10,11,12,18,19,30
102000226712,18,21,24,26,31,38
102000226713,7,8,10,32,36,43
102000226714,7,23,24,32,41,44
102000226715,6,13,14,15,38,42
102000226716,6,9,23,32,34,42
102000226801,9,23,29,38,39,40
102000226802,17,20,23,27,30,34
102000226803,5,7,8,10,28,40
102000226804,1,5,12,17,30,42
102000226805,1,7,20,22,36,42
102000226806,13,22,25,31,42,44
102000226807,7,11,14,28,32,44
102000226808,9,12,18,36,37,43
102000226809,1,7,19,34,42,45
102000226810,3,5,9,11,14,44
102000226811,15,23,26,33,35,44
102000226812,1,11,24,27,41,42
102000226813,7,9,21,34,38,40
102000226814,10,13,18,23,39,42
102000226901,1,25,26,27,28,44
102000226902,12,21,27,28,40,44
102000226903,1,17,27,35,37,42
102000226904,1,4,19,21,31,40
102000226905,4,10,18,30,33,39
102000226906,4,6,11,14,17,32
102000226907,7,12,13,20,23,33
102000226908,3,4,12,26,30,34
102000226909,11,12,13,14,16,41
102000226910,5,13,19,33,42,45
102000226911,1,20,26,34,39,45
102000226912,3,14,21,22,28,42
102000226913,6,13,22,29,31,45
102000226914,2,4,13,19,21,27
102000226915,4,8,9,16,17,41
102000226916,1,2,5,17,28,38
102000226917,3,9,23,24,28,40
102000226918,5,7,15,26,34,38
102000226919,7,10,20,21,29,31
102000226920,8,9,13,20,24,43
102000227001,9,16,19,25,33,37
102000227002,2,21,29,32,43,45
102000227003,8,14,21,27,28,45
102000227004,8,12,15,27,33,45
102000227005,5,17,22,33,35,45
102000227006,4,19,32,42,44,45
102000227007,10,12,13,24,34,36
102000227008,5,7,17,23,30,37
102000227009,7,18,22,38,39,43
102000227010,17,23,28,30,36,41
102000227011,9,19,24,37,38,42
102000227012,7,11,12,17,23,36
102000227013,19,34,37,38,39,42
102000227014,18,19,22,26,28,32
102000227015,1,11,14,18,25,40
102000227016,9,13,15,39,43,44
102000227017,10,14,16,23,25,31
102000227018,2,5,13,19,25,43
102000227019,4,6,17,29,41,43
102000227020,11,21,22,24,29,30
102000227101,7,22,29,32,36,38
102000227102,3,14,20,36,38,40
102000227103,4,14,21,28,33,39
102000227104,1,13,15,17,24,35
102000227105,9,16,24,25,34,35
102000227106,3,10,23,26,35,38
102000227107,5,8,16,27,29,33
102000227108,4,12,21,22,29,35
102000227109,4,8,15,18,27,42
102000227110,9,16,19,21,30,43
102000227111,5,6,8,25,31,42
102000227112,5,16,23,30,31,39
102000227113,15,17,18,30,37,43
102000227114,5,28,32,40,42,45
102000227115,1,3,7,23,26,33
102000227116,2,15,20,29,39,44
102000227201,15,21,30,34,41,44
102000227301,8,12,28,29,33,34
102000227302,3,4,10,15,36,44
102000227303,2,19,25,30,34,35
102000227304,4,14,23,31,33,37
102000227305,3,4,7,17,20,39
102000227306,8,10,17,18,35,36
102000227307,11,12,13,28,30,45
102000227308,1,16,27,30,33,44
102000227309,5,16,27,35,36,43
102000227310,8,17,21,31,32,39
102000227311,5,7,14,21,31,45
102000227312,11,19,25,28,40,43
102000227313,1,12,13,39,42,43
102000227314,7,19,21,23,36,45
102000227315,13,22,23,36,41,43
102000227316,3,5,10,11,12,19
102000227317,4,6,10,20,21,28
102000227318,4,14,17,23,32,44
102000227319,16,21,30,37,38,41
102000227320,11,12,19,25,26,38
102000227401,2,9,10,11,31,38
102000227402,3,11,15,21,22,40
102000227403,8,16,21,22,26,38
102000227404,1,14,22,27,41,45
102000227405,2,20,23,32,33,35
102000227406,3,16,17,19,27,37
102000227407,4,6,7,19,20,22
102000227408,5,16,19,27,39,43
102000227409,10,18,20,30,42,45
102000227410,6,12,13,27,28,36
102000227411,3,20,24,34,40,41
102000227412,7,14,27,29,37,43
102000227501,5,13,25,34,37,45
102000227502,5,20,29,32,33,41
102000227503,10,12,19,25,31,45
102000227504,1,11,29,33,35,37
102000227505,1,4,8,28,29,38
102000227506,7,36,42,43,44,45
102000227507,17,21,24,30,33,43
102000227508,5,11,24,26,28,44
102000227509,5,6,14,17,22,41
102000227510,8,12,18,21,24,35
102000227511,21,25,31,33,34,44
102000227512,1,9,22,27,34,44
102000227601,11,12,21,27,32,42
102000227602,9,10,17,22,29,34
102000227603,1,4,24,25,30,32
102000227604,12,22,23,28,31,43
102000227605,1,7,11,28,36,40
102000227606,5,6,18,20,40,41
102000227701,4,22,23,25,33,36
102000227702,15,22,28,35,42,45
102000227703,11,21,23,28,29,37
102000227704,7,9,13,33,41,43
102000227705,2,21,28,32,36,41
102000227706,4,20,27,29,31,42
102000227707,2,11,20,24,38,40
102000227708,5,14,21,26,34,40
102000227709,10,11,27,28,39,43
102000227710,10,17,19,23,25,40
102000227711,3,11,15,22,23,25
102000227712,3,10,14,17,37,38
102000227713,6,12,14,22,36,39
102000227714,8,10,16,24,36,43
102000227715,2,15,25,28,31,45
102000227716,9,11,34,36,37,39
102000227717,9,21,22,23,40,41
102000227718,3,4,33,36,37,41
102000227719,2,3,8,11,30,43
102000227801,5,6,16,26,28,29
102000227802,8,32,34,38,41,43
102000227803,2,5,10,19,24,40
102000227804,13,16,41,43,44,45
102000227805,14,22,30,36,43,45
102000227806,16,24,30,32,33,35
102000227807,5,9,14,16,21,36
102000227808,11,17,25,29,35,38
102000227809,2,12,25,31,43,44
102000227810,10,20,30,32,36,38
102000227811,14,15,17,24,35,40
102000227812,7,17,19,21,39,42
102000227901,2,9,21,32,35,36
102000227902,5,12,28,36,44,45
102000227903,3,7,31,35,37,45
102000227904,5,15,18,19,20,34
102000227905,1,5,19,20,34,35
102000227906,7,8,13,14,29,37
102000227907,1,3,13,24,25,28
102000227908,7,9,22,32,34,38
102000227909,1,16,25,39,43,44
102000227910,10,19,23,29,35,37
102000227911,11,14,21,22,30,40
102000227912,5,10,16,20,23,34
102000227913,1,4,7,17,31,32
102000227914,4,12,23,27,29,32
102000227915,4,5,6,19,29,39
102000227916,14,15,23,38,39,43
102000227917,1,5,8,24,35,45
102000227918,3,12,13,24,32,42
102000227919,10,12,18,27,37,38
102000228001,3,10,17,27,31,45
102000228002,3,7,13,15,22,41
102000228101,7,16,22,24,26,37
102000228102,2,15,26,29,32,36
102000228103,4,10,11,26,34,42
102000228104,9,15,17,19,40,41
102000228105,14,15,20,35,36,42
102000228106,14,18,21,40,43,45
102000228107,2,20,28,29,39,43
102000228201,14,21,24,30,37,42
102000228202,1,2,8,23,42,44
102000228203,4,14,16,18,32,42
102000228204,1,3,8,26,30,41
102000228205,11,16,19,23,36,40
102000228206,13,15,17,25,28,29
102000228207,2,23,29,34,36,39
102000228208,2,5,9,11,21,31
102000228209,18,19,23,27,28,41
102000228210,18,19,28,41,43,44
102000228211,11,16,18,22,23,42
102000228212,8,16,20,28,34,35
102000228213,13,19,22,26,35,44
102000228214,11,21,26,28,31,33
102000228215,1,3,6,25,30,43
102000228216,4,7,10,11,17,24
102000228217,16,24,36,38,41,45
102000228218,2,13,17,29,34,42
102000228219,9,11,17,18,21,34
102000228220,7,15,16,21,27,43
102000228301,4,14,17,34,38,43
102000228302,9,10,11,16,30,44
102000228303,24,27,34,35,42,44
102000228304,1,2,4,10,24,35
102000228305,8,17,18,26,30,36
102000228401,8,10,16,22,30,31
102000228402,13,20,23,28,31,37
102000228403,11,12,20,29,35,45
102000228404,2,10,19,28,34,40
102000228405,14,35,38,39,40,42
102000228406,3,12,13,18,35,41
102000228407,10,15,30,33,38,45
102000228408,22,30,35,38,41,45
102000228409,5,6,7,25,35,45
102000228410,4,6,21,23,33,42
102000228411,7,8,19,28,32,43
102000228412,12,13,19,20,35,45
102000228501,2,15,24,30,31,35
102000228502,8,9,12,34,41,43
102000228503,10,12,26,27,29,45
102000228601,4,18,21,25,33,37
102000228602,11,13,27,28,35,43
102000228603,5,8,23,35,43,44
102000228604,3,5,14,17,19,37
102000228605,4,5,9,12,40,44
102000228606,6,35,39,40,42,43
102000228607,16,20,32,35,36,38
102000228608,1,10,18,36,38,41
102000228609,8,11,19,33,35,36
102000228610,6,15,19,23,34,38
102000228611,7,9,21,24,31,37
102000228612,6,10,13,17,19,35
102000228613,8,12,13,27,38,44
102000228614,2,6,10,25,26,32
102000228615,6,9,20,27,38,42
102000228701,2,10,16,17,31,40
102000228702,14,17,19,20,37,42
102000228703,1,14,16,19,23,36
102000228801,16,21,26,29,34,39
102000228802,3,15,20,28,34,42
102000228803,10,20,33,34,41,44
102000228804,5,17,18,22,31,41
102000228805,7,22,35,37,39,45
102000228806,11,18,21,31,39,42
102000228901,4,15,18,20,22,44
102000228902,2,9,12,16,23,38
102000229001,6,24,33,37,38,42
102000229002,4,7,11,27,40,45
102000229003,17,21,27,35,39,44
102000229004,3,9,18,25,32,42
102000229005,5,10,15,23,28,38
102000229006,11,16,17,31,43,44
102000229007,7,14,19,32,36,41
102000229008,5,8,17,27,37,39
102000229009,2,3,14,25,35,40
102000229010,3,10,21,23,34,43
102000229011,9,16,19,24,27,33
102000229012,6,12,18,26,37,44
102000229013,9,12,14,16,36,43
102000229014,17,18,20,37,38,41
102000229015,14,22,24,31,36,39
102000229016,7,11,18,27,28,31
102000229017,10,11,28,41,44,45
102000229101,4,8,9,10,27,42
102000229102,14,28,29,33,37,40
102000229103,2,13,23,34,38,45
102000229104,18,21,22,26,38,41
102000229105,3,10,11,22,43,44
102000229201,2,13,19,30,36,41
102000229202,22,26,36,41,44,45
102000229203,5,7,24,26,38,42
102000229204,5,13,28,29,33,41
102000229205,8,12,23,36,41,43
102000229206,5,14,19,21,23,36
102000229207,7,8,13,20,33,45
102000229208,1,4,14,16,21,36
102000229209,5,12,14,22,32,38
102000229210,3,6,14,33,35,45
102000229211,1,6,23,38,42,43
102000229212,7,11,15,23,29,37
102000229213,6,14,18,21,35,40
102000229214,5,13,21,23,40,41
102000229215,11,12,14,15,20,45
102000229301,22,26,27,34,39,44
102000229302,1,3,14,17,33,37
102000229303,1,3,4,31,35,39
102000229304,8,9,10,13,15,35
102000229305,2,7,8,14,22,43
102000229306,1,18,31,37,41,42
102000229307,1,2,9,26,29,43
102000229308,10,17,18,21,31,33
102000229309,4,5,8,30,38,44
102000229310,14,19,24,32,37,40
102000229311,9,20,38,39,40,41
102000229312,9,10,11,26,37,45
102000229313,1,11,12,27,28,35
102000229314,3,5,6,8,9,15
102000229315,1,10,15,22,24,39
102000229316,10,18,29,34,35,39
102000229317,2,10,14,21,29,43
102000229401,8,14,33,40,41,44
102000229402,1,4,23,34,40,42
102000229403,4,13,26,28,29,38
102000229404,2,8,29,30,39,43
102000229405,5,10,11,24,38,41
102000229406,2,7,22,37,38,45
102000229501,2,16,20,22,38,42
102000229502,17,26,27,29,31,41
102000229503,3,7,9,19,28,41
102000229504,6,9,15,34,43,45
102000229505,2,27,30,33,34,37
102000229506,11,12,26,30,39,43
102000229507,1,2,8,22,27,41
102000229508,4,9,14,23,41,45
102000229601,2,6,7,8,18,24
102000229602,4,19,22,34,38,42
102000229603,3,31,35,36,38,40
102000229604,14,18,19,20,30,37
102000229605,8,11,14,16,24,42
102000229606,1,9,16,25,29,42
102000229607,3,22,37,38,44,45
102000229608,1,2,6,15,18,44
102000229609,9,10,14,18,22,40
102000229610,19,31,37,38,40,44
102000229611,9,13,14,24,26,40
102000229612,2,8,18,26,40,41
102000229613,4,5,8,21,28,43
102000229614,12,14,16,28,40,43
102000229615,5,10,11,23,29,44
102000229701,7,9,10,25,40,41
102000229702,3,27,30,33,34,36
102000229703,1,9,12,26,27,28
102000229704,10,15,18,20,22,43
102000229705,7,8,17,19,29,44
102000229706,19,28,30,38,43,44
102000229707,6,14,18,29,35,43
102000229708,2,4,8,34,35,44
102000229709,2,4,6,33,38,40
102000229710,6,13,16,29,37,40
102000229711,12,15,31,37,38,44
102000229712,6,14,29,31,34,44
102000229801,9,14,28,30,38,43
102000229802,9,10,14,16,28,38
102000229803,7,21,26,28,39,41
102000229804,5,14,15,21,31,34
102000229805,1,7,16,26,30,44
102000229806,6,11,14,17,22,36
102000229807,8,13,19,29,31,39
102000229808,8,16,26,33,35,42
102000229809,4,8,11,25,40,43
102000229810,11,12,26,30,35,41
102000229811,2,19,24,32,34,39
102000229812,10,14,22,23,33,44
102000229813,14,33,40,42,43,44
102000229814,9,10,13,22,29,39
102000229815,1,8,12,21,28,41
102000229816,7,10,12,20,43,45
102000229817,11,18,26,32,40,43
102000229818,2,6,7,18,26,41
102000229819,4,15,16,26,34,43
102000229820,17,19,25,31,36,38
102000229901,11,25,27,35,36,41
102000229902,7,28,29,35,41,42
102000229903,3,7,17,23,30,34
102000229904,1,5,24,31,38,40
102000229905,3,17,23,27,31,35
102000229906,21,28,31,40,44,45
102000229907,14,19,24,28,29,33
102000229908,2,3,9,14,21,30
102000229909,1,9,15,23,28,40
102000229910,4,7,8,37,43,44
102000229911,4,6,25,32,38,44
102000229912,10,15,20,24,38,40
102000229913,17,19,24,40,41,44
102000230001,7,20,25,37,44,45
102000230002,6,8,16,34,37,44
102000230003,3,13,18,23,24,43
102000230004,14,22,26,28,34,44
102000230005,2,8,15,21,34,39
102000230006,7,19,30,31,33,43
102000230007,5,16,17,21,25,33
102000230008,2,7,13,29,42,44
102000230009,3,21,27,32,35,39
102000230010,3,7,15,24,28,29
102000230011,3,9,19,25,39,44
102000230012,11,21,22,38,41,43
102000230101,2,3,8,26,37,42
102000230102,1,14,20,21,25,28
102000230103,10,11,16,17,25,42
102000230104,7,8,22,34,36,45
102000230105,6,9,14,30,43,45
102000230106,15,19,22,29,36,38
102000230107,21,22,23,26,32,40
102000230108,18,27,29,37,39,40
102000230109,11,25,26,29,41,45
102000230110,3,5,12,20,21,38
102000230201,3,11,15,20,26,40
102000230202,9,16,19,21,24,41
102000230203,7,12,18,35,40,43
102000230204,15,17,24,33,34,40
102000230301,7,22,32,35,36,42
102000230302,1,5,8,15,21,34
102000230303,9,11,13,17,38,40
102000230304,5,19,22,24,30,45
102000230305,2,7,13,24,29,36
102000230306,12,13,18,29,30,40
102000230307,8,21,24,32,33,37
102000230401,15,16,19,28,30,45
102000230402,1,18,19,21,26,27
102000230403,5,22,26,29,37,38
102000230404,2,4,5,31,39,44
